        8.0009479523         9.7947492599         5.8159275055    -0.0403
        6.9923400879         9.7504930496         6.8854780197    -0.1017
        9.1934671402         9.1659078598         6.0314626694    -0.0362
        7.8199820518        10.4809970856         4.6130681038    -0.1018
        7.1481294632         9.0425529480         8.0797967911    -0.0416
        6.0779953003        10.3265428543         6.7297172546     0.1378
        9.3403453827         8.4984455109         7.2412247658    -0.1011
       10.1768856049         9.2620763779         5.0016422272    -0.1018
        8.7941370010        10.5675783157         3.6240065098    -0.0362
        6.9103050232        11.0067234039         4.4763202667     0.1368
        6.1638441086         9.0151958466         9.0961713791    -0.1172
        8.3588552475         8.3928394318         8.2460136414    -0.0401
       10.2910938263         8.0008955002         7.4197845459     0.1377
       11.1229944229         8.7531175613         5.1232557297     0.1372
       10.0309000015         9.9232482910         3.7541723251    -0.0400
        8.6473312378        11.2804298401         2.4256761074    -0.1011
        6.3300495148         8.2769184113        10.2757720947    -0.1294
        5.2421741486         9.5730342865         8.9639339447     0.1358
        8.5183725357         7.6622843742         9.4557428360    -0.1174
       10.9705066681         9.9616680145         2.7008018494    -0.1019
        9.5005712509        11.2348670959         1.3353211880    -0.0402
        7.7295770645        11.8753089905         2.3419923782     0.1379
        7.5114927292         7.5474472046        10.4238233566    -0.1287
        5.5739479065         8.2791032791        11.0274305344     0.1357
        9.4681358337         7.1296958923         9.6215772629     0.1345
       11.9071807861         9.4378118515         2.8425087929     0.1380
       10.7405090332        10.5367660522         1.4561798573    -0.0414
        9.2366247177        11.8218517303         0.1128575876    -0.1174
        7.6687459946         6.9074721336        11.2807979584     0.1366
       11.6082191467        10.5080499649         0.3316726983    -0.1175
       10.1231021881        11.8017339706        -0.9867783785    -0.1285
        8.2744340897        12.3399085999        -0.0021443404     0.1347
       11.2939596176        11.1127243042        -0.9052196741    -0.1296
       12.5518207550         9.9549942017         0.4175019562     0.1359
        9.8082666397        12.2883262634        -1.9029783010     0.1371
       11.9518127441        10.9999513626        -1.7302297354     0.1356
        9.6486854553         4.8276672363        17.6368083954    -0.0403
       10.5729284286         4.8962979317        16.5924415588    -0.1017
        8.4244337082         5.5079755783        17.4570426941    -0.0362
        9.8428344727         4.2094893456        18.9117450714    -0.1018
       10.4080162048         5.5871648788        15.3789463043    -0.0416
       11.4910879135         4.3784513474        16.7598438263     0.1378
        8.2704858780         6.2004604340        16.2416839600    -0.1011
        7.4911828041         5.4105634689        18.5347270966    -0.1018
        8.9419994354         4.1791391373        19.9823684692    -0.0362
       10.7838439941         3.6787075996        19.0337352753     0.1368
       11.4335289001         5.7647857666        14.3721046448    -0.1172
        9.2228431702         6.2391586304        15.1496591568    -0.0401
        7.3571939468         6.8009967804        16.1257896423     0.1377
        6.5603966713         5.9095973969        18.3566570282     0.1372
        7.7008914948         4.7965149879        19.7631607056    -0.0400
        9.1653661728         3.5499742031        21.1985950470    -0.1011
       11.2729415894         6.4361991882        13.1761493683    -0.1294
       12.4421491623         5.3492975235        14.5706272125     0.1358
        9.0390539169         6.9592123032        13.9272699356    -0.1174
        6.7789406776         4.7003059387        20.7969551086    -0.1019
        8.2616424561         3.4791865349        22.2619152069    -0.0402
       10.0866394043         3.0355718136        21.3426952362     0.1379
       10.0153408051         7.0714817047        12.9390001297    -0.1287
       12.0610961914         6.5838642120        12.4521169662     0.1357
        8.1353721619         7.5041337013        13.7953138351     0.1345
        5.7966809273         5.1528940201        20.6996231079     0.1380
        7.0019092560         4.1099872589        22.0645866394    -0.0414
        8.5022726059         2.8612921238        23.5380172729    -0.1174
        9.8655643463         7.6909928322        12.0614089966     0.1366
        6.0972604752         4.0878267288        23.1300315857    -0.1175
        7.5646448135         2.8775503635        24.5864219666    -0.1285
        9.4661283493         2.4275245667        23.6674346924     0.1347
        6.3809518814         3.5023560524        24.3586711884    -0.1296
        5.1618556976         4.5793132782        22.9579429626     0.1359
        7.8536415100         2.4343974590        25.5141849518     0.1371
        5.6267566681         3.5985507965        25.1171760559     0.1356
        8.4161815643         8.5510997772        33.5676193237    -0.0403
        7.3707304001         8.4445095062        34.4572257996    -0.1017
        9.6439599991         7.9829688072        33.9084625244    -0.0362
        8.3630895615         9.1794471741        32.2832946777    -0.1018
        7.4581699371         7.8864078522        35.7695579529    -0.0416
        6.3992161751         8.8658952713        34.1916160583     0.1378
        9.6950387955         7.3572168350        35.1707267761    -0.1011
       10.6963071823         8.0964002609        32.9781761169    -0.1018
        9.4153089523         9.2136335373        31.3390808105    -0.0362
        7.4014611244         9.6033763885        31.9879360199     0.1368
        6.4285082817         7.9620695114        36.7034492493    -0.1172
        8.6620273590         7.2805891037        36.1445236206    -0.0401
       10.6714773178         6.8862066269        35.4266967773     0.1377
       11.6720571518         7.6517896652        33.2610244751     0.1372
       10.6255426407         8.6291675568        31.6759948730    -0.0400
        9.3077917099         9.7576227188        30.0261268616    -0.1011
        6.4981122017         7.3811058998        37.9692611694    -0.1294
        5.5269532204         8.4897994995        36.4423027039     0.1358
        8.7442970276         6.6829276085        37.4120597839    -0.1174
       11.6185960770         8.5858659744        30.6717567444    -0.1019
       10.3059616089         9.7605342865        29.0603981018    -0.0402
        8.3782777786        10.2320213318        29.8139743805     0.1379
        7.6382846832         6.7130060196        38.3534355164    -0.1287
        5.6244382858         7.4423637390        38.6318206787     0.1357
        9.6359653473         6.1369600296        37.7326583862     0.1345
       12.5212020874         8.0764083862        30.9487609863     0.1380
       11.5222206116         9.1312265396        29.3767833710    -0.0414
       10.1823120117        10.4438695908        27.8004627228    -0.1174
        7.7331600189         6.1919922829        39.3289184570     0.1366
       12.5326232910         9.1603136063        28.3690452576    -0.1175
       11.1862564087        10.4259910583        26.8147487640    -0.1285
        9.2867345810        11.0025539398        27.5980091095     0.1347
       12.3395366669         9.7192106247        27.1089172363    -0.1296
       13.5084781647         8.7197065353        28.6274642944     0.1359
       11.0309391022        10.9403915405        25.8980464935     0.1371
       13.1537075043         9.6610612869        26.3733177185     0.1356
        9.0223712921        20.4593696594        20.0395755768    -0.0403
        8.1165046692        20.5132408142        21.1416225433    -0.1017
       10.1252822876        19.5931873322        20.1909847260    -0.0362
        8.9366655350        21.1363315582        18.7797546387    -0.1018
        8.1899776459        19.7864456177        22.3400478363    -0.0416
        7.2879266739        21.1898345947        21.0153503418     0.1378
       10.1390686035        18.7822761536        21.3414173126    -0.1011
       11.1132659912        19.6431388855        19.1605110168    -0.1018
        9.8548030853        21.1027698517        17.7215557098    -0.0362
        8.0447654724        21.7463798523        18.6524047852     0.1368
        7.2698926926        19.8682479858        23.4251441956    -0.1172
        9.2657594681        18.8821201324        22.4848728180    -0.0401
       10.9583282471        18.0543651581        21.4379100800     0.1377
       11.9732952118        19.0725307465        19.3147754669     0.1372
       11.0060606003        20.3469562531        17.9277076721    -0.0400
        9.7420892715        21.7788047791        16.4883823395    -0.1011
        7.3825340271        19.1834793091        24.6492462158    -0.1294
        6.4141387939        20.4963512421        23.3179111481     0.1358
        9.3759117126        18.1980247498        23.7131729126    -0.1174
       11.9707727432        20.3372936249        16.8775272369    -0.1019
       10.7274742126        21.8183670044        15.4509582520    -0.0402
        8.8502807617        22.3629226685        16.3259811401     0.1379
        8.5150823593        18.3503646851        24.7888145447    -0.1287
        6.6460843086        19.2868862152        25.4306793213     0.1357
       10.1875362396        17.4952049255        23.8061218262     0.1345
       12.8637256622        19.7118797302        17.0325355530     0.1380
       11.8814859390        21.1228065491        15.6960535049    -0.0414
       10.5637550354        22.5400829315        14.2389373779    -0.1174
        8.6203079224        17.7895507812        25.7051582336     0.1366
       12.9335613251        21.2529754639        14.7125301361    -0.1175
       11.6050672531        22.7307434082        13.3168716431    -0.1285
        9.5992212296        23.0335922241        14.0421190262     0.1347
       12.8115549088        22.0911560059        13.5981006622    -0.1296
