    1592    401588.000  -85.6857685284
    1596    401592.000  -85.7144333284
    1600    401596.000  -85.7123598423
    1604    401600.000  -85.7038213570
    1608    401604.000  -85.7082502786
    1612    401608.000  -85.6938491684
    1616    401612.000  -85.7042875589
    1620    401616.000  -85.6980305113
    1624    401620.000  -85.6845966919
    1628    401624.000  -85.6999406972
    1632    401628.000  -85.6944228478
    1636    401632.000  -85.6953422325
    1640    401636.000  -85.6987335111
    1644    401640.000  -85.6998673083
    1648    401644.000  -85.7007927261
    1652    401648.000  -85.7076281657
    1656    401652.000  -85.7131664115
    1660    401656.000  -85.6982916230
    1664    401660.000  -85.7019978260
    1668    401664.000  -85.6947754544
    1672    401668.000  -85.6895307442
    1676    401672.000  -85.7163225349
    1680    401676.000  -85.7061845995
    1684    401680.000  -85.7023412053
    1688    401684.000  -85.7046145772
    1692    401688.000  -85.6972206818
    1696    401692.000  -85.7152419241
    1700    401696.000  -85.7112572706
    1704    401700.000  -85.7030313115
    1708    401704.000  -85.7076718866
    1712    401708.000  -85.6947960428
    1716    401712.000  -85.6968657320
    1720    401716.000  -85.6962887177
    1724    401720.000  -85.6967560233
    1728    401724.000  -85.6991166802
    1732    401728.000  -85.6959250465
    1736    401732.000  -85.6978271978
    1740    401736.000  -85.7058948828
    1744    401740.000  -85.7085534410
    1748    401744.000  -85.6987533726
    1752    401748.000  -85.6979780624
    1756    401752.000  -85.7023792151
    1760    401756.000  -85.6989746267
    1764    401760.000  -85.7006263761
    1768    401764.000  -85.6989720912
    1772    401768.000  -85.6988782304
    1776    401772.000  -85.6985635769
    1780    401776.000  -85.6973375059
    1784    401780.000  -85.7118711307
    1788    401784.000  -85.7108288049
    1792    401788.000  -85.6915365350
    1796    401792.000  -85.7047755474
    1800    401796.000  -85.7022282246
    1804    401800.000  -85.6878533968
    1808    401804.000  -85.7006550217
    1812    401808.000  -85.6992312226
    1816    401812.000  -85.6933239550
    1820    401816.000  -85.6939651487
    1824    401820.000  -85.6995786621
    1828    401824.000  -85.7089025298
    1832    401828.000  -85.7081191451
    1836    401832.000  -85.7014695990
    1840    401836.000  -85.7013644202
    1844    401840.000  -85.6999227259
    1848    401844.000  -85.6991341866
    1852    401848.000  -85.6940568625
    1856    401852.000  -85.6869008251
    1860    401856.000  -85.6885259640
    1864    401860.000  -85.6889920101
    1868    401864.000  -85.6994473526
    1872    401868.000  -85.6978337127
    1876    401872.000  -85.6941717272
    1880    401876.000  -85.6945661509
    1884    401880.000  -85.6977813190
    1888    401884.000  -85.6906465112
    1892    401888.000  -85.6854044467
    1896    401892.000  -85.7006754026
    1900    401896.000  -85.6914566775
    1904    401900.000  -85.6803440864
    1908    401904.000  -85.6970340688
    1912    401908.000  -85.6957533796
    1916    401912.000  -85.7046725619
    1920    401916.000  -85.7111542562
    1924    401920.000  -85.6995793927
    1928    401924.000  -85.7077806077
    1932    401928.000  -85.6953207719
    1936    401932.000  -85.6906171713
    1940    401936.000  -85.7069506172
    1944    401940.000  -85.6929709338
    1948    401944.000  -85.6833552107
    1952    401948.000  -85.6975358287
    1956    401952.000  -85.7140705123
    1960    401956.000  -85.7010379929
    1964    401960.000  -85.6907278920
    1968    401964.000  -85.7123966846
    1972    401968.000  -85.7053058708
    1976    401972.000  -85.6926981159
    1980    401976.000  -85.7009190579
    1984    401980.000  -85.7000553904
    1988    401984.000  -85.6937348438
    1992    401988.000  -85.6854820908
    1996    401992.000  -85.6987537380
    2000    401996.000  -85.6965046613
    2004    402000.000  -85.6844767979
    2008    402004.000  -85.6979552502
    2012    402008.000  -85.7104761183
    2016    402012.000  -85.7034091179
    2020    402016.000  -85.6949690747
    2024    402020.000  -85.6943604688
    2028    402024.000  -85.7022538090
    2032    402028.000  -85.6930793547
    2036    402032.000  -85.6920404331
    2040    402036.000  -85.7078262983
    2044    402040.000  -85.6979386546
    2048    402044.000  -85.6888520344
    2052    402048.000  -85.6991268221
    2056    402052.000  -85.7093752268
    2060    402056.000  -85.7113491595
    2064    402060.000  -85.6951819960
    2068    402064.000  -85.6939694620
    2072    402068.000  -85.7007859642
    2076    402072.000  -85.6907637696
    2080    402076.000  -85.6891199958
    2084    402080.000  -85.7045121081
    2088    402084.000  -85.6947295377
    2092    402088.000  -85.6796282596
    2096    402092.000  -85.6970511141
    2100    402096.000  -85.7178444217
    2104    402100.000  -85.7036806607
    2108    402104.000  -85.6890695048
    2112    402108.000  -85.6948202119
    2116    402112.000  -85.7005088406
    2120    402116.000  -85.6975466780
    2124    402120.000  -85.6823316708
    2128    402124.000  -85.6897577468
    2132    402128.000  -85.7007251530
    2136    402132.000  -85.6887947366
    2140    402136.000  -85.7006920265
    2144    402140.000  -85.7021604945
    2148    402144.000  -85.6886877777
    2152    402148.000  -85.7077005731
    2156    402152.000  -85.7022170441
    2160    402156.000  -85.6963572977
    2164    402160.000  -85.7080301953
    2168    402164.000  -85.6998576595
    2172    402168.000  -85.7030949970
    2176    402172.000  -85.6966626948
    2180    402176.000  -85.6904848118
    2184    402180.000  -85.7029720512
    2188    402184.000  -85.7038091860
    2192    402188.000  -85.7028571949
    2196    402192.000  -85.7013751040
    2200    402196.000  -85.7008853848
    2204    402200.000  -85.7061227132
    2208    402204.000  -85.7003167499
    2212    402208.000  -85.7044008881
    2216    402212.000  -85.6966413020
    2220    402216.000  -85.6833201968
    2224    402220.000  -85.6956038313
    2228    402224.000  -85.7111759094
    2232    402228.000  -85.7051887379
    2236    402232.000  -85.6988059462
    2240    402236.000  -85.7046707211
    2244    402240.000  -85.7149150850
    2248    402244.000  -85.7044158986
    2252    402248.000  -85.6835924481
    2256    402252.000  -85.6871203226
    2260    402256.000  -85.7036397511
    2264    402260.000  -85.6992173284
    2268    402264.000  -85.6889464750
    2272    402268.000  -85.6954854541
    2276    402272.000  -85.7039088903
    2280    402276.000  -85.7015730406
    2284    402280.000  -85.7045233519
    2288    402284.000  -85.7014243434
    2292    402288.000  -85.6939759229
    2296    402292.000  -85.7051210973
    2300    402296.000  -85.7018758267
    2304    402300.000  -85.6998303026
    2308    402304.000  -85.6997218759
    2312    402308.000  -85.6893809734
    2316    402312.000  -85.6946077810
    2320    402316.000  -85.7029079463
    2324    402320.000  -85.7030406111
    2328    402324.000  -85.6914011205
    2332    402328.000  -85.6950289749
    2336    402332.000  -85.7076007749
    2340    402336.000  -85.6943858583
    2344    402340.000  -85.6923118691
    2348    402344.000  -85.6964820045
    2352    402348.000  -85.7073694805
    2356    402352.000  -85.7013208428
    2360    402356.000  -85.6989842220
    2364    402360.000  -85.7009399981
    2368    402364.000  -85.6956462374
    2372    402368.000  -85.6963879553
    2376    402372.000  -85.6994940319
    2380    402376.000  -85.7028514669
    2384    402380.000  -85.7000644020
    2388    402384.000  -85.7016608292
    2392    402388.000  -85.7016748647
    2396    402392.000  -85.6883702030
    2400    402396.000  -85.6883728881
    2404    402400.000  -85.6987660635
    2408    402404.000  -85.7058279638
    2412    402408.000  -85.7068146914
    2416    402412.000  -85.7075282906
    2420    402416.000  -85.7027535039
    2424    402420.000  -85.7001887322
    2428    402424.000  -85.7013766284
    2432    402428.000  -85.6969158005
    2436    402432.000  -85.6878950837
    2440    402436.000  -85.6946812403
    2444    402440.000  -85.7014142047
    2448    402444.000  -85.7021279145
    2452    402448.000  -85.7027214924
    2456    402452.000  -85.6976531825
    2460    402456.000  -85.6913429583
    2464    402460.000  -85.6996618786
    2468    402464.000  -85.7004096607
    2472    402468.000  -85.6951491347
    2476    402472.000  -85.6954523649
    2480    402476.000  -85.6864903035
    2484    402480.000  -85.6996544781
    2488    402484.000  -85.7017439660
    2492    402488.000  -85.6943611390
    2496    402492.000  -85.7035946367
    2500    402496.000  -85.6986110051
    2504    402500.000  -85.7044293228
    2508    402504.000  -85.6968970578
    2512    402508.000  -85.6980792734
    2516    402512.000  -85.7015488711
    2520    402516.000  -85.6874913989
    2524    402520.000  -85.7083514789
    2528    402524.000  -85.6922385350
    2532    402528.000  -85.6868217492
    2536    402532.000  -85.6924439532
    2540    402536.000  -85.6817514159
    2544    402540.000  -85.6958976053
    2548    402544.000  -85.7037832884
    2552    402548.000  -85.6936914815
    2556    402552.000  -85.6879741708
    2560    402556.000  -85.6996841606
    2564    402560.000  -85.6867377068
    2568    402564.000  -85.6850034379
    2572    402568.000  -85.6944757156
    2576    402572.000  -85.6900656632
    2580    402576.000  -85.6851084804
    2584    402580.000  -85.6932509390
    2588    402584.000  -85.7014363400
    2592    402588.000  -85.6999539646
    2596    402592.000  -85.6998718427
    2600    402596.000  -85.6983345556
    2604    402600.000  -85.6938719315
    2608    402604.000  -85.6971684466
    2612    402608.000  -85.6839252114
    2616    402612.000  -85.6843826119
    2620    402616.000  -85.6843152049
    2624    402620.000  -85.6883325403
    2628    402624.000  -85.7013160603
    2632    402628.000  -85.6909411939
    2636    402632.000  -85.6966145771
    2640    402636.000  -85.6881774953
    2644    402640.000  -85.6886553669
    2648    402644.000  -85.7068946084
    2652    402648.000  -85.6905984642
    2656    402652.000  -85.7014387704
    2660    402656.000  -85.6965728873
    2664    402660.000  -85.6922901184
    2668    402664.000  -85.7063620463
    2672    402668.000  -85.6891129500
    2676    402672.000  -85.6919078916
    2680    402676.000  -85.6993539780
    2684    402680.000  -85.6987125526
    2688    402684.000  -85.6920874163
    2692    402688.000  -85.6830610822
    2696    402692.000  -85.7060498551
    2700    402696.000  -85.7084394718
    2704    402700.000  -85.6876788458
    2708    402704.000  -85.6957275808
    2712    402708.000  -85.6949902947
    2716    402712.000  -85.6953239117
    2720    402716.000  -85.7041755236
    2724    402720.000  -85.7023809423
    2728    402724.000  -85.7033030563
    2732    402728.000  -85.7036859883
    2736    402732.000  -85.7004408622
    2740    402736.000  -85.7039926502
    2744    402740.000  -85.6928413633
    2748    402744.000  -85.6917077046
    2752    402748.000  -85.6890238777
    2756    402752.000  -85.6995949520
    2760    402756.000  -85.7055061253
    2764    402760.000  -85.6802193991
    2768    402764.000  -85.6881421345
    2772    402768.000  -85.7039322151
    2776    402772.000  -85.7082893615
    2780    402776.000  -85.7173494052
    2784    402780.000  -85.6984522249
    2788    402784.000  -85.6994656479
    2792    402788.000  -85.7058245419
    2796    402792.000  -85.6948080832
    2800    402796.000  -85.6952116282
    2804    402800.000  -85.6859261667
    2808    402804.000  -85.6954861054
    2812    402808.000  -85.6962128319
    2816    402812.000  -85.6917250110
    2820    402816.000  -85.7036598043
    2824    402820.000  -85.6924390945
    2828    402824.000  -85.6991273197
    2832    402828.000  -85.6984653888
    2836    402832.000  -85.6939192406
    2840    402836.000  -85.7042071412
    2844    402840.000  -85.6980377037
    2848    402844.000  -85.6936747225
    2852    402848.000  -85.6959459713
    2856    402852.000  -85.7020042458
    2860    402856.000  -85.7009876008
    2864    402860.000  -85.6864813873
    2868    402864.000  -85.6900378690
    2872    402868.000  -85.6858521980
    2876    402872.000  -85.6875935476
    2880    402876.000  -85.6993571629
    2884    402880.000  -85.7029546147
    2888    402884.000  -85.7022839373
    2892    402888.000  -85.7012950405
    2896    402892.000  -85.6914045691
    2900    402896.000  -85.6891333438
    2904    402900.000  -85.7041187726
    2908    402904.000  -85.7052084417
    2912    402908.000  -85.7008184392
    2916    402912.000  -85.7018164815
    2920    402916.000  -85.7080287377
    2924    402920.000  -85.7044936897
    2928    402924.000  -85.6876387775
    2932    402928.000  -85.6905373053
    2936    402932.000  -85.6921805800
    2940    402936.000  -85.6927476832
    2944    402940.000  -85.6978731712
    2948    402944.000  -85.6963061897
    2952    402948.000  -85.7043083316
    2956    402952.000  -85.7065548105
    2960    402956.000  -85.7016238834
    2964    402960.000  -85.7031449018
    2968    402964.000  -85.7001774928
    2972    402968.000  -85.6990858387
    2976    402972.000  -85.7005245417
    2980    402976.000  -85.7019110366
    2984    402980.000  -85.6895749931
    2988    402984.000  -85.6964947507
    2992    402988.000  -85.7020964871
    2996    402992.000  -85.7061913669
    3000    402996.000  -85.7103625549
    3004    403000.000  -85.6871322241
    3008    403004.000  -85.6945667389
    3012    403008.000  -85.6928126360
    3016    403012.000  -85.6968575635
    3020    403016.000  -85.7082356727
    3024    403020.000  -85.6952531635
    3028    403024.000  -85.6955135958
    3032    403028.000  -85.6962387931
    3036    403032.000  -85.7007552600
    3040    403036.000  -85.7039289599
    3044    403040.000  -85.7020950689
    3048    403044.000  -85.7077816630
    3052    403048.000  -85.6946476594
    3056    403052.000  -85.6955650380
    3060    403056.000  -85.7029554571
    3064    403060.000  -85.7065280323
    3068    403064.000  -85.7105090078
    3072    403068.000  -85.6896986711
    3076    403072.000  -85.6934132983
    3080    403076.000  -85.7041889890
    3084    403080.000  -85.6916594003
    3088    403084.000  -85.6968560200
    3092    403088.000  -85.6957080421
    3096    403092.000  -85.6951215244
    3100    403096.000  -85.7015514325
    3104    403100.000  -85.7066895203
    3108    403104.000  -85.7048627555
    3112    403108.000  -85.7008754387
    3116    403112.000  -85.6922068457
    3120    403116.000  -85.7044073608
    3124    403120.000  -85.6976915758
    3128    403124.000  -85.6879422444
    3132    403128.000  -85.6951308509
    3136    403132.000  -85.6984551809
    3140    403136.000  -85.7097464667
    3144    403140.000  -85.7032300469
    3148    403144.000  -85.6894844094
    3152    403148.000  -85.6973347672
    3156    403152.000  -85.6864120863
    3160    403156.000  -85.6971667574
    3164    403160.000  -85.6991004578
    3168    403164.000  -85.6854186075
    3172    403168.000  -85.7008979257
    3176    403172.000  -85.7044975222
    3180    403176.000  -85.6996449431
    3184    403180.000  -85.6880092731
    3188    403184.000  -85.6942870161
    3192    403188.000  -85.7105914228
    3196    403192.000  -85.6922018447
    3200    403196.000  -85.6910752830
    3204    403200.000  -85.6947535200
    3208    403204.000  -85.6973945148
    3212    403208.000  -85.7062600330
    3216    403212.000  -85.6917625667
    3220    403216.000  -85.6955053793
    3224    403220.000  -85.7041335102
    3228    403224.000  -85.6939244080
    3232    403228.000  -85.6978724999
    3236    403232.000  -85.6950816759
    3240    403236.000  -85.6905102454
    3244    403240.000  -85.7035199325
    3248    403244.000  -85.7162276173
    3252    403248.000  -85.7038749389
    3256    403252.000  -85.6820165165
    3260    403256.000  -85.6818995307
    3264    403260.000  -85.7027689574
    3268    403264.000  -85.7037960261
    3272    403268.000  -85.6896050309
    3276    403272.000  -85.6802591631
    3280    403276.000  -85.6961685102
    3284    403280.000  -85.7157983994
    3288    403284.000  -85.7006013638
    3292    403288.000  -85.6931887780
    3296    403292.000  -85.6942471419
    3300    403296.000  -85.6949928525
    3304    403300.000  -85.7006811246
    3308    403304.000  -85.6934827925
    3312    403308.000  -85.6966209203
    3316    403312.000  -85.6984062718
    3320    403316.000  -85.6994491991
    3324    403320.000  -85.7051783184
    3328    403324.000  -85.6974513916
    3332    403328.000  -85.6916755456
    3336    403332.000  -85.6932995389
    3340    403336.000  -85.6959821543
    3344    403340.000  -85.6996044505
    3348    403344.000  -85.6926764022
