   47068    247064.000  -85.6978308275
   47072    247068.000  -85.6823118297
   47076    247072.000  -85.7011443139
   47080    247076.000  -85.7040918265
   47084    247080.000  -85.6827666096
   47088    247084.000  -85.6898461811
   47092    247088.000  -85.7009257547
   47096    247092.000  -85.6854569190
   47100    247096.000  -85.6897609830
   47104    247100.000  -85.7080219064
   47108    247104.000  -85.6906813347
   47112    247108.000  -85.6962207597
   47116    247112.000  -85.6961397297
   47120    247116.000  -85.6936204530
   47124    247120.000  -85.7053684438
   47128    247124.000  -85.7036320988
   47132    247128.000  -85.6963095720
   47136    247132.000  -85.6947935310
   47140    247136.000  -85.6902339606
   47144    247140.000  -85.6861635813
   47148    247144.000  -85.6953875476
   47152    247148.000  -85.7005611076
   47156    247152.000  -85.6965246536
   47160    247156.000  -85.6958876030
   47164    247160.000  -85.6843048715
   47168    247164.000  -85.6974173356
   47172    247168.000  -85.7114718334
   47176    247172.000  -85.6932652061
   47180    247176.000  -85.6879783398
   47184    247180.000  -85.6903829447
   47188    247184.000  -85.6968404972
   47192    247188.000  -85.6993786101
   47196    247192.000  -85.7013020851
   47200    247196.000  -85.6822278955
   47204    247200.000  -85.6791427924
   47208    247204.000  -85.7059841952
   47212    247208.000  -85.7034007854
   47216    247212.000  -85.6916658228
   47220    247216.000  -85.6974710498
   47224    247220.000  -85.6931947000
   47228    247224.000  -85.6856616267
   47232    247228.000  -85.6921929530
   47236    247232.000  -85.7071153376
   47240    247236.000  -85.6946579142
   47244    247240.000  -85.6797055361
   47248    247244.000  -85.6907618846
   47252    247248.000  -85.6936492483
   47256    247252.000  -85.6968832501
   47260    247256.000  -85.6850909775
   47264    247260.000  -85.6914882488
   47268    247264.000  -85.7011618012
   47272    247268.000  -85.6893099991
   47276    247272.000  -85.7058683135
   47280    247276.000  -85.7005630371
   47284    247280.000  -85.6852712381
   47288    247284.000  -85.7046846581
   47292    247288.000  -85.7029395230
   47296    247292.000  -85.6835421396
   47300    247296.000  -85.6877035340
   47304    247300.000  -85.6928705249
   47308    247304.000  -85.6918729648
   47312    247308.000  -85.7038136154
   47316    247312.000  -85.6930467976
   47320    247316.000  -85.6841552396
   47324    247320.000  -85.7075361436
   47328    247324.000  -85.6985665322
   47332    247328.000  -85.6916031005
   47336    247332.000  -85.7031421287
   47340    247336.000  -85.6986353469
   47344    247340.000  -85.6996704092
   47348    247344.000  -85.6949287014
   47352    247348.000  -85.6985411372
   47356    247352.000  -85.7059218774
   47360    247356.000  -85.6918698791
   47364    247360.000  -85.6779709559
   47368    247364.000  -85.6951569473
   47372    247368.000  -85.6984463733
   47376    247372.000  -85.6798087731
   47380    247376.000  -85.6993927480
   47384    247380.000  -85.6960631385
   47388    247384.000  -85.6835699467
   47392    247388.000  -85.7063689031
   47396    247392.000  -85.6989937714
   47400    247396.000  -85.6902363800
   47404    247400.000  -85.6992764194
   47408    247404.000  -85.6978270177
   47412    247408.000  -85.6950796076
   47416    247412.000  -85.6916018379
   47420    247416.000  -85.6887700001
   47424    247420.000  -85.6925102107
   47428    247424.000  -85.6885137835
   47432    247428.000  -85.6962937630
   47436    247432.000  -85.6947339381
   47440    247436.000  -85.6811099323
   47444    247440.000  -85.6948364753
   47448    247444.000  -85.7075687638
   47452    247448.000  -85.7005478407
   47456    247452.000  -85.6894704983
   47460    247456.000  -85.7014520165
   47464    247460.000  -85.6996834414
   47468    247464.000  -85.6866177331
   47472    247468.000  -85.6976623455
   47476    247472.000  -85.6926843929
   47480    247476.000  -85.6704225532
   47484    247480.000  -85.6936990322
   47488    247484.000  -85.7059243209
   47492    247488.000  -85.6883262781
   47496    247492.000  -85.6938026950
   47500    247496.000  -85.6900931589
   47504    247500.000  -85.6934619739
   47508    247504.000  -85.6958997616
   47512    247508.000  -85.6896239933
   47516    247512.000  -85.6783928144
   47520    247516.000  -85.6872582164
   47524    247520.000  -85.7027963225
   47528    247524.000  -85.7016975538
   47532    247528.000  -85.6983076007
   47536    247532.000  -85.6838503901
   47540    247536.000  -85.6960217149
   47544    247540.000  -85.6890604322
   47548    247544.000  -85.6786648175
   47552    247548.000  -85.7137752282
   47556    247552.000  -85.6972113367
   47560    247556.000  -85.6678968705
   47564    247560.000  -85.6907099643
   47568    247564.000  -85.7069618033
   47572    247568.000  -85.7023771723
   47576    247572.000  -85.6980192013
   47580    247576.000  -85.6913570280
   47584    247580.000  -85.6854892306
   47588    247584.000  -85.6949779806
   47592    247588.000  -85.6990297307
   47596    247592.000  -85.6880417854
   47600    247596.000  -85.6848794765
   47604    247600.000  -85.6898252782
   47608    247604.000  -85.6947721112
   47612    247608.000  -85.6912565432
   47616    247612.000  -85.6841392901
   47620    247616.000  -85.6962666421
   47624    247620.000  -85.6872255974
   47628    247624.000  -85.6847210884
   47632    247628.000  -85.7037130525
   47636    247632.000  -85.6927049834
   47640    247636.000  -85.6797990297
   47644    247640.000  -85.6875014789
   47648    247644.000  -85.7022232065
   47652    247648.000  -85.6893159413
   47656    247652.000  -85.6768579193
   47660    247656.000  -85.6944124071
   47664    247660.000  -85.6893417808
   47668    247664.000  -85.6894981503
   47672    247668.000  -85.6986907406
   47676    247672.000  -85.6789817329
   47680    247676.000  -85.6808092651
   47684    247680.000  -85.7023506525
   47688    247684.000  -85.6928760159
   47692    247688.000  -85.6816240530
   47696    247692.000  -85.6940882365
   47700    247696.000  -85.6865256936
   47704    247700.000  -85.6895939297
   47708    247704.000  -85.6910399399
   47712    247708.000  -85.6915656858
   47716    247712.000  -85.6957812031
   47720    247716.000  -85.6813917683
   47724    247720.000  -85.6971604791
   47728    247724.000  -85.7018410032
   47732    247728.000  -85.6853211172
   47736    247732.000  -85.6967817718
   47740    247736.000  -85.6889226251
   47744    247740.000  -85.6855828334
   47748    247744.000  -85.7111896997
   47752    247748.000  -85.7064235500
   47756    247752.000  -85.6811742812
   47760    247756.000  -85.6794575936
   47764    247760.000  -85.7079410090
   47768    247764.000  -85.6990214432
   47772    247768.000  -85.6722513292
   47776    247772.000  -85.6950905580
   47780    247776.000  -85.6976598212
   47784    247780.000  -85.6752556470
   47788    247784.000  -85.6805479632
   47792    247788.000  -85.6960928338
   47796    247792.000  -85.7043507024
   47800    247796.000  -85.6853957041
   47804    247800.000  -85.6878854619
   47808    247804.000  -85.6932243435
   47812    247808.000  -85.6758742214
   47816    247812.000  -85.6805384803
   47820    247816.000  -85.6892403065
   47824    247820.000  -85.6847961514
   47828    247824.000  -85.6842011315
   47832    247828.000  -85.6893471171
   47836    247832.000  -85.6807222779
   47840    247836.000  -85.6791744949
   47844    247840.000  -85.6968014555
   47848    247844.000  -85.6804447408
   47852    247848.000  -85.6808516935
   47856    247852.000  -85.7001017034
   47860    247856.000  -85.6892960473
   47864    247860.000  -85.6948212002
   47868    247864.000  -85.6916424490
   47872    247868.000  -85.6913645726
   47876    247872.000  -85.6949580182
   47880    247876.000  -85.6775246022
   47884    247880.000  -85.6861500713
   47888    247884.000  -85.6958995620
   47892    247888.000  -85.7006850994
   47896    247892.000  -85.7003825923
   47900    247896.000  -85.6865643843
   47904    247900.000  -85.6804009572
   47908    247904.000  -85.6948561398
   47912    247908.000  -85.7044631901
   47916    247912.000  -85.6825818110
   47920    247916.000  -85.6834168805
   47924    247920.000  -85.6958212698
   47928    247924.000  -85.6839737174
   47932    247928.000  -85.7012154737
   47936    247932.000  -85.7020839304
   47940    247936.000  -85.6835079613
   47944    247940.000  -85.6769989029
   47948    247944.000  -85.6874783153
   47952    247948.000  -85.7011833279
   47956    247952.000  -85.6841834548
   47960    247956.000  -85.6846033883
   47964    247960.000  -85.6946451794
   47968    247964.000  -85.6935314605
   47972    247968.000  -85.6995582626
   47976    247972.000  -85.6897623633
   47980    247976.000  -85.6839835546
   47984    247980.000  -85.6886673900
   47988    247984.000  -85.6961983192
   47992    247988.000  -85.7058901400
   47996    247992.000  -85.6825707379
   48000    247996.000  -85.6839007617
   48004    248000.000  -85.7052375035
   48008    248004.000  -85.6883018537
   48012    248008.000  -85.6805732913
   48016    248012.000  -85.7007746723
   48020    248016.000  -85.6938158521
   48024    248020.000  -85.6918851783
   48028    248024.000  -85.7106092222
   48032    248028.000  -85.6904083142
   48036    248032.000  -85.6736112088
   48040    248036.000  -85.7000605895
   48044    248040.000  -85.6916256824
   48048    248044.000  -85.6895868135
   48052    248048.000  -85.6939174128
   48056    248052.000  -85.6813148933
   48060    248056.000  -85.6892287011
   48064    248060.000  -85.6948815402
   48068    248064.000  -85.6942474494
   48072    248068.000  -85.6933411526
   48076    248072.000  -85.6778891789
   48080    248076.000  -85.6897053174
   48084    248080.000  -85.7041159734
   48088    248084.000  -85.6965731928
   48092    248088.000  -85.6910275245
   48096    248092.000  -85.6914499635
   48100    248096.000  -85.6919610132
   48104    248100.000  -85.6834065695
   48108    248104.000  -85.6842179495
   48112    248108.000  -85.6965109959
   48116    248112.000  -85.6939573142
   48120    248116.000  -85.6922603816
   48124    248120.000  -85.6846535235
   48128    248124.000  -85.6856234086
   48132    248128.000  -85.7026782855
   48136    248132.000  -85.6915102369
   48140    248136.000  -85.6813189174
   48144    248140.000  -85.7045657795
   48148    248144.000  -85.7109149069
   48152    248148.000  -85.6963274999
   48156    248152.000  -85.6967860711
   48160    248156.000  -85.7053210450
   48164    248160.000  -85.7080474338
   48168    248164.000  -85.6920488390
   48172    248168.000  -85.6870718900
   48176    248172.000  -85.6937949146
   48180    248176.000  -85.6874690831
   48184    248180.000  -85.6858202815
   48188    248184.000  -85.7083844792
   48192    248188.000  -85.7071104840
   48196    248192.000  -85.6804106018
   48200    248196.000  -85.6985106720
   48204    248200.000  -85.7084777579
   48208    248204.000  -85.6985694742
   48212    248208.000  -85.7062664480
   48216    248212.000  -85.6916355449
   48220    248216.000  -85.6907364107
   48224    248220.000  -85.7133892111
   48228    248224.000  -85.7020784742
   48232    248228.000  -85.6979218016
   48236    248232.000  -85.6886444678
   48240    248236.000  -85.6831475887
   48244    248240.000  -85.6905580476
   48248    248244.000  -85.7004067770
   48252    248248.000  -85.7078577678
   48256    248252.000  -85.6946352256
   48260    248256.000  -85.6810461467
   48264    248260.000  -85.7012870140
   48268    248264.000  -85.7100118526
   48272    248268.000  -85.6963534900
   48276    248272.000  -85.6924325919
   48280    248276.000  -85.6984771668
   48284    248280.000  -85.7004675318
   48288    248284.000  -85.6979570782
   48292    248288.000  -85.6998782178
   48296    248292.000  -85.7059874122
   48300    248296.000  -85.6873439493
   48304    248300.000  -85.6882124784
   48308    248304.000  -85.7079439888
   48312    248308.000  -85.6931664968
   48316    248312.000  -85.6966355378
   48320    248316.000  -85.7014059090
   48324    248320.000  -85.6932079238
   48328    248324.000  -85.6988579030
   48332    248328.000  -85.7021981405
   48336    248332.000  -85.6983387056
   48340    248336.000  -85.6918045845
   48344    248340.000  -85.6972186602
   48348    248344.000  -85.7023644469
   48352    248348.000  -85.6883216299
   48356    248352.000  -85.6869397370
   48360    248356.000  -85.7051414876
   48364    248360.000  -85.7119930690
   48368    248364.000  -85.6932586098
   48372    248368.000  -85.6944260173
   48376    248372.000  -85.6970172991
   48380    248376.000  -85.6910466230
   48384    248380.000  -85.7120411590
   48388    248384.000  -85.7006915333
   48392    248388.000  -85.6836543866
   48396    248392.000  -85.6997357010
   48400    248396.000  -85.6972701048
   48404    248400.000  -85.6949246505
   48408    248404.000  -85.6995237655
   48412    248408.000  -85.7022989125
   48416    248412.000  -85.6926698798
   48420    248416.000  -85.6927560778
   48424    248420.000  -85.7101564131
   48428    248424.000  -85.7097208238
   48432    248428.000  -85.6950803048
   48436    248432.000  -85.6959218501
   48440    248436.000  -85.6948046257
   48444    248440.000  -85.6956473544
   48448    248444.000  -85.6986627361
   48452    248448.000  -85.7094740599
   48456    248452.000  -85.6941199592
   48460    248456.000  -85.6951025654
   48464    248460.000  -85.7000835352
   48468    248464.000  -85.6916458439
   48472    248468.000  -85.6965977352
   48476    248472.000  -85.7025516893
   48480    248476.000  -85.7064690333
   48484    248480.000  -85.7017611707
   48488    248484.000  -85.6929406598
   48492    248488.000  -85.7068312497
   48496    248492.000  -85.7029830697
   48500    248496.000  -85.6971353483
   48504    248500.000  -85.7093848261
   48508    248504.000  -85.6988668308
   48512    248508.000  -85.6934672822
   48516    248512.000  -85.6998864906
   48520    248516.000  -85.7009989536
   48524    248520.000  -85.7042717037
   48528    248524.000  -85.6954050689
   48532    248528.000  -85.7074967371
   48536    248532.000  -85.6934564733
   48540    248536.000  -85.6870594263
   48544    248540.000  -85.7163504330
   48548    248544.000  -85.7073508380
   48552    248548.000  -85.6923250690
   48556    248552.000  -85.7082755634
   48560    248556.000  -85.7173063478
   48564    248560.000  -85.7034619167
   48568    248564.000  -85.7010748977
   48572    248568.000  -85.7067585483
   48576    248572.000  -85.6915988500
   48580    248576.000  -85.6929714853
   48584    248580.000  -85.6946041589
   48588    248584.000  -85.7054706927
   48592    248588.000  -85.7080290145
   48596    248592.000  -85.6972938398
   48600    248596.000  -85.7023454654
   48604    248600.000  -85.6975043334
   48608    248604.000  -85.6985771866
   48612    248608.000  -85.7069013033
   48616    248612.000  -85.6949282652
   48620    248616.000  -85.6997594407
   48624    248620.000  -85.7029421207
   48628    248624.000  -85.6981785580
   48632    248628.000  -85.7004316742
   48636    248632.000  -85.7015698320
   48640    248636.000  -85.6967898994
   48644    248640.000  -85.6856889253
   48648    248644.000  -85.6855791437
   48652    248648.000  -85.7035030627
   48656    248652.000  -85.7004845070
   48660    248656.000  -85.6942988932
   48664    248660.000  -85.7018185873
   48668    248664.000  -85.6881581679
   48672    248668.000  -85.6882472129
   48676    248672.000  -85.7079710851
   48680    248676.000  -85.6922908513
   48684    248680.000  -85.6921958787
   48688    248684.000  -85.7071728140
   48692    248688.000  -85.6970444313
   48696    248692.000  -85.6968064121
   48700    248696.000  -85.7049062470
   48704    248700.000  -85.7018579321
   48708    248704.000  -85.6928011799
   48712    248708.000  -85.6863345945
   48716    248712.000  -85.7022888200
   48720    248716.000  -85.7053849928
   48724    248720.000  -85.6922434768
   48728    248724.000  -85.6975870629
   48732    248728.000  -85.6993262465
   48736    248732.000  -85.6903797412
   48740    248736.000  -85.6964379405
   48744    248740.000  -85.7071763183
   48748    248744.000  -85.6989854311
   48752    248748.000  -85.6852386179
   48756    248752.000  -85.6960764654
   48760    248756.000  -85.7006372921
   48764    248760.000  -85.7069375602
   48768    248764.000  -85.7000950546
   48772    248768.000  -85.7066816088
   48776    248772.000  -85.6963027954
   48780    248776.000  -85.7001655568
   48784    248780.000  -85.7132036851
   48788    248784.000  -85.6953569047
   48792    248788.000  -85.6990766012
   48796    248792.000  -85.7132761599
   48800    248796.000  -85.6983523536
   48804    248800.000  -85.6919162657
   48808    248804.000  -85.6964127316
   48812    248808.000  -85.7104673879
   48816    248812.000  -85.7096241067
   48820    248816.000  -85.7082327184
   48824    248820.000  -85.7091242191
   48828    248824.000  -85.6984655337
   48832    248828.000  -85.6990585313
   48836    248832.000  -85.7086358589
   48840    248836.000  -85.7047611188
   48844    248840.000  -85.7053403339
   48848    248844.000  -85.7080460915
   48852    248848.000  -85.6980285351
   48856    248852.000  -85.7065353489
   48860    248856.000  -85.7054792983
   48864    248860.000  -85.6906800862
   48868    248864.000  -85.6947970878
   48872    248868.000  -85.6964555540
   48876    248872.000  -85.7080908857
   48880    248876.000  -85.7139333983
   48884    248880.000  -85.6941078879
   48888    248884.000  -85.7121596386
   48892    248888.000  -85.7134122892
   48896    248892.000  -85.6945742954
   48900    248896.000  -85.7036556501
   48904    248900.000  -85.7051009176
   48908    248904.000  -85.7007830495
   48912    248908.000  -85.7028487663
   48916    248912.000  -85.7064170721
   48920    248916.000  -85.7024528566
   48924    248920.000  -85.7059967027
   48928    248924.000  -85.7027330176
   48932    248928.000  -85.6939727153
   48936    248932.000  -85.6927694997
   48940    248936.000  -85.6910472729
   48944    248940.000  -85.6980633897
   48948    248944.000  -85.7028147321
   48952    248948.000  -85.7112209852
   48956    248952.000  -85.7133897250
   48960    248956.000  -85.7008235548
   48964    248960.000  -85.6955372907
   48968    248964.000  -85.7107351468
   48972    248968.000  -85.7089498294
   48976    248972.000  -85.6931595393
   48980    248976.000  -85.6962700504
   48984    248980.000  -85.7076917745
   48988    248984.000  -85.7135114218
   48992    248988.000  -85.7093509781
   48996    248992.000  -85.7067748334
   49000    248996.000  -85.6926786386
   49004    249000.000  -85.6828552100
   49008    249004.000  -85.7011451269
   49012    249008.000  -85.6976845092
   49016    249012.000  -85.6919609313
   49020    249016.000  -85.7193518392
   49024    249020.000  -85.7039476866
   49028    249024.000  -85.6912948265
   49032    249028.000  -85.7150115177
   49036    249032.000  -85.7063371733
   49040    249036.000  -85.6990109917
   49044    249040.000  -85.7033167438
   49048    249044.000  -85.6999597233
   49052    249048.000  -85.7040658804
   49056    249052.000  -85.7016830046
   49060    249056.000  -85.7034303701
   49064    249060.000  -85.7099972331
   49068    249064.000  -85.6915835709
   49072    249068.000  -85.6910065818
   49076    249072.000  -85.7043617470
   49080    249076.000  -85.6953661136
   49084    249080.000  -85.7007777492
   49088    249084.000  -85.7078746074
   49092    249088.000  -85.7013921547
   49096    249092.000  -85.7043699769
   49100    249096.000  -85.7013592974
   49104    249100.000  -85.7137017150
   49108    249104.000  -85.7005001628
   49112    249108.000  -85.6910506770
   49116    249112.000  -85.7024939230
   49120    249116.000  -85.6978371546
   49124    249120.000  -85.7035647479
   49128    249124.000  -85.7075855841
   49132    249128.000  -85.6985814715
   49136    249132.000  -85.7052344111
   49140    249136.000  -85.7029614585
   49144    249140.000  -85.6883834183
   49148    249144.000  -85.6906497531
   49152    249148.000  -85.7061532598
   49156    249152.000  -85.6980030115
   49160    249156.000  -85.6884714223
   49164    249160.000  -85.7009277312
   49168    249164.000  -85.7027177017
   49172    249168.000  -85.7000246965
   49176    249172.000  -85.7034033095
   49180    249176.000  -85.7043925802
   49184    249180.000  -85.6925202284
   49188    249184.000  -85.6923321457
   49192    249188.000  -85.6986180960
   49196    249192.000  -85.6888019414
   49200    249196.000  -85.6912303137
   49204    249200.000  -85.7037778589
   49208    249204.000  -85.6962600916
   49212    249208.000  -85.6912642376
   49216    249212.000  -85.7105050351
   49220    249216.000  -85.7039770243
   49224    249220.000  -85.6970484502
   49228    249224.000  -85.6971777735
   49232    249228.000  -85.6874397727
   49236    249232.000  -85.7033449001
   49240    249236.000  -85.6956630960
   49244    249240.000  -85.6944341348
   49248    249244.000  -85.7079005869
   49252    249248.000  -85.6858371846
   49256    249252.000  -85.6895694414
   49260    249256.000  -85.7009994970
   49264    249260.000  -85.6879252195
   49268    249264.000  -85.6916479429
   49272    249268.000  -85.6936662162
   49276    249272.000  -85.6924406196
   49280    249276.000  -85.6985395141
   49284    249280.000  -85.7076756402
   49288    249284.000  -85.6982035291
   49292    249288.000  -85.6881927246
   49296    249292.000  -85.6957921228
   49300    249296.000  -85.6994988686
   49304    249300.000  -85.6935607388
   49308    249304.000  -85.6970189674
   49312    249308.000  -85.7098755217
   49316    249312.000  -85.6998723966
   49320    249316.000  -85.6856359422
   49324    249320.000  -85.6944161792
   49328    249324.000  -85.7065537181
   49332    249328.000  -85.7090738245
   49336    249332.000  -85.6889032623
   49340    249336.000  -85.6797431190
   49344    249340.000  -85.6964475171
   49348    249344.000  -85.6973237716
   49352    249348.000  -85.7066865486
   49356    249352.000  -85.7066856254
   49360    249356.000  -85.6937053794
   49364    249360.000  -85.7056135818
   49368    249364.000  -85.6861254124
   49372    249368.000  -85.6801905898
   49376    249372.000  -85.7022867028
   49380    249376.000  -85.6940420409
   49384    249380.000  -85.6884307503
   49388    249384.000  -85.7191566848
   49392    249388.000  -85.7130795631
   49396    249392.000  -85.6900247789
   49400    249396.000  -85.6958965069
   49404    249400.000  -85.6954098359
   49408    249404.000  -85.6970258926
   49412    249408.000  -85.6930775485
   49416    249412.000  -85.6949429787
   49420    249416.000  -85.7061527765
   49424    249420.000  -85.7160861665
   49428    249424.000  -85.7028624889
   49432    249428.000  -85.6910884130
   49436    249432.000  -85.6999282216
   49440    249436.000  -85.6953715068
   49444    249440.000  -85.6943241750
   49448    249444.000  -85.6940855531
   49452    249448.000  -85.6919854192
   49456    249452.000  -85.7061482725
   49460    249456.000  -85.7010912370
   49464    249460.000  -85.6942085816
   49468    249464.000  -85.7031316840
   49472    249468.000  -85.6964840911
   49476    249472.000  -85.6847012345
   49480    249476.000  -85.6930963458
   49484    249480.000  -85.7029477114
   49488    249484.000  -85.6975061376
   49492    249488.000  -85.6945955477
   49496    249492.000  -85.7130494345
   49500    249496.000  -85.6924897303
   49504    249500.000  -85.6854331060
   49508    249504.000  -85.6983424330
   49512    249508.000  -85.6930943077
   49516    249512.000  -85.6956664484
   49520    249516.000  -85.6842757118
   49524    249520.000  -85.6931742996
   49528    249524.000  -85.7030890292
   49532    249528.000  -85.6963230580
   49536    249532.000  -85.7049403430
   49540    249536.000  -85.6901409770
   49544    249540.000  -85.6807787963
   49548    249544.000  -85.7010546221
   49552    249548.000  -85.7041610373
   49556    249552.000  -85.7033783133
   49560    249556.000  -85.6938644704
   49564    249560.000  -85.6882056336
   49568    249564.000  -85.7050010799
   49572    249568.000  -85.7076551009
   49576    249572.000  -85.6929811730
   49580    249576.000  -85.6841180057
   49584    249580.000  -85.6979025090
   49588    249584.000  -85.7054441294
   49592    249588.000  -85.6953533871
   49596    249592.000  -85.6828296509
   49600    249596.000  -85.6974789095
   49604    249600.000  -85.6985419357
   49608    249604.000  -85.6947989211
   49612    249608.000  -85.7077798964
   49616    249612.000  -85.7053517838
   49620    249616.000  -85.7005126546
   49624    249620.000  -85.6948339237
   49628    249624.000  -85.6972797275
   49632    249628.000  -85.7071265863
   49636    249632.000  -85.6925475514
   49640    249636.000  -85.6952417404
   49644    249640.000  -85.7074414641
   49648    249644.000  -85.6866833504
   49652    249648.000  -85.6984589429
   49656    249652.000  -85.7016346884
   49660    249656.000  -85.6783318410
   49664    249660.000  -85.6902900258
   49668    249664.000  -85.6941925910
   49672    249668.000  -85.6916962970
   49676    249672.000  -85.7130379338
   49680    249676.000  -85.7063259531
   49684    249680.000  -85.6898848909
   49688    249684.000  -85.6984273622
   49692    249688.000  -85.7086155477
   49696    249692.000  -85.7077349714
   49700    249696.000  -85.6881195310
   49704    249700.000  -85.6821875785
   49708    249704.000  -85.6936500192
   49712    249708.000  -85.7045467477
   49716    249712.000  -85.7034633971
   49720    249716.000  -85.7031342962
   49724    249720.000  -85.6958607261
   49728    249724.000  -85.6887995435
   49732    249728.000  -85.7048247171
   49736    249732.000  -85.6958102654
   49740    249736.000  -85.6739193449
   49744    249740.000  -85.6903336504
   49748    249744.000  -85.7062482854
   49752    249748.000  -85.7087700846
   49756    249752.000  -85.7048194079
   49760    249756.000  -85.6999944232
   49764    249760.000  -85.6929578426
   49768    249764.000  -85.6947240752
   49772    249768.000  -85.7022962924
   49776    249772.000  -85.6965789488
   49780    249776.000  -85.6841057152
   49784    249780.000  -85.7140440024
   49788    249784.000  -85.7179666917
   49792    249788.000  -85.6915596752
   49796    249792.000  -85.7059244213
   49800    249796.000  -85.6960823431
   49804    249800.000  -85.6867641097
   49808    249804.000  -85.6917811189
   49812    249808.000  -85.6890909748
   49816    249812.000  -85.7063069830
   49820    249816.000  -85.6968931076
   49824    249820.000  -85.6913716666
   49828    249824.000  -85.7132999224
   49832    249828.000  -85.6933477891
   49836    249832.000  -85.6832391817
   49840    249836.000  -85.6989618620
   49844    249840.000  -85.6898218595
   49848    249844.000  -85.6968018829
   49852    249848.000  -85.7004212146
   49856    249852.000  -85.6957646872
   49860    249856.000  -85.7066558099
   49864    249860.000  -85.7041596131
   49868    249864.000  -85.6998535793
   49872    249868.000  -85.6934926683
   49876    249872.000  -85.6872498221
   49880    249876.000  -85.6970266796
   49884    249880.000  -85.6933997402
   49888    249884.000  -85.6804519701
   49892    249888.000  -85.6983031096
   49896    249892.000  -85.6967669324
   49900    249896.000  -85.6850800887
   49904    249900.000  -85.6908834170
   49908    249904.000  -85.6873348355
   49912    249908.000  -85.6922377815
   49916    249912.000  -85.6961765428
   49920    249916.000  -85.7025479132
   49924    249920.000  -85.7022853611
   49928    249924.000  -85.6994978582
   49932    249928.000  -85.7091813321
   49936    249932.000  -85.6961639701
   49940    249936.000  -85.6927420236
   49944    249940.000  -85.6999330786
   49948    249944.000  -85.6902693271
   49952    249948.000  -85.6973440613
   49956    249952.000  -85.7058403842
   49960    249956.000  -85.7037368921
   49964    249960.000  -85.6896908064
   49968    249964.000  -85.7003109067
   49972    249968.000  -85.7219440896
   49976    249972.000  -85.7019531586
   49980    249976.000  -85.6795327123
   49984    249980.000  -85.6952783634
   49988    249984.000  -85.7049737299
   49992    249988.000  -85.6918842031
   49996    249992.000  -85.6864227694
   50000    249996.000  -85.7011309948
   50004    250000.000  -85.7085077344
   50008    250004.000  -85.6964523446
   50012    250008.000  -85.7031652066
   50016    250012.000  -85.6957079222
   50020    250016.000  -85.6880800541
   50024    250020.000  -85.7023931946
   50028    250024.000  -85.6946277552
   50032    250028.000  -85.6986315742
   50036    250032.000  -85.7084826143
   50040    250036.000  -85.6923744622
   50044    250040.000  -85.6933437114
   50048    250044.000  -85.7020878669
   50052    250048.000  -85.6996329852
   50056    250052.000  -85.6851267262
   50060    250056.000  -85.6750555456
   50064    250060.000  -85.6966954157
   50068    250064.000  -85.7017372907
   50072    250068.000  -85.6737774508
   50076    250072.000  -85.6890033191
   50080    250076.000  -85.7084562847
   50084    250080.000  -85.6914109482
   50088    250084.000  -85.6897625497
   50092    250088.000  -85.6883892974
   50096    250092.000  -85.6918738480
   50100    250096.000  -85.6958479727
   50104    250100.000  -85.6914681668
   50108    250104.000  -85.6826361549
   50112    250108.000  -85.6924277875
   50116    250112.000  -85.7219628462
   50120    250116.000  -85.7084648827
   50124    250120.000  -85.6724977339
   50128    250124.000  -85.6906508253
   50132    250128.000  -85.6938194603
   50136    250132.000  -85.6848945467
   50140    250136.000  -85.6918229743
   50144    250140.000  -85.7060643242
   50148    250144.000  -85.6965951916
   50152    250148.000  -85.6801873495
   50156    250152.000  -85.6923649074
   50160    250156.000  -85.7013495995
   50164    250160.000  -85.6784502322
   50168    250164.000  -85.6722133206
   50172    250168.000  -85.6907040876
   50176    250172.000  -85.6959746322
   50180    250176.000  -85.6956336366
   50184    250180.000  -85.7057048572
   50188    250184.000  -85.7010253790
   50192    250188.000  -85.6929546466
   50196    250192.000  -85.7049942721
   50200    250196.000  -85.7010958640
   50204    250200.000  -85.6817593265
   50208    250204.000  -85.6916802338
   50212    250208.000  -85.6958443471
   50216    250212.000  -85.6775539732
   50220    250216.000  -85.6885309250
   50224    250220.000  -85.6986096131
   50228    250224.000  -85.6819930043
   50232    250228.000  -85.6903191144
   50236    250232.000  -85.6943673087
   50240    250236.000  -85.6878437048
   50244    250240.000  -85.6885325063
   50248    250244.000  -85.6890473643
   50252    250248.000  -85.6983153772
   50256    250252.000  -85.7034272559
   50260    250256.000  -85.7039858332
   50264    250260.000  -85.6968859237
   50268    250264.000  -85.6924599166
   50272    250268.000  -85.6932587423
   50276    250272.000  -85.6946759042
   50280    250276.000  -85.6830159004
   50284    250280.000  -85.6781518878
   50288    250284.000  -85.7017444683
   50292    250288.000  -85.7075594898
   50296    250292.000  -85.6909114611
   50300    250296.000  -85.6961707850
   50304    250300.000  -85.7060114419
   50308    250304.000  -85.6939213972
   50312    250308.000  -85.6931369810
   50316    250312.000  -85.7032415945
   50320    250316.000  -85.6894479683
   50324    250320.000  -85.6775367604
   50328    250324.000  -85.6961342105
   50332    250328.000  -85.7055801349
   50336    250332.000  -85.6917278603
   50340    250336.000  -85.7018709082
   50344    250340.000  -85.7089630477
   50348    250344.000  -85.6860698591
   50352    250348.000  -85.6823564907
   50356    250352.000  -85.6978179453
