10.468437910253037 29.04823607867927 63.25763906515057 -0.029
9.448264155878075 29.083978992422264 64.23942306499083 -0.107
11.634809706198991 28.364879436271515 63.47360258700451 -0.029
10.251620575608761 29.752600614938288 62.03023316613606 -0.107
9.664747539848012 28.399244562762284 65.4832951199629 -0.032
8.53280086997526 29.644201424975314 64.07367055653249 0.13399999999999998
11.861044742256743 27.66510010416448 64.69438115131551 -0.107
12.659947494548764 28.33673522516782 62.47417253528124 -0.107
11.274445631570538 29.72876227224522 61.031638053822746 -0.029
9.343210597043612 30.32351765487723 61.86218044739548 0.135
8.669428829462385 28.45627773637986 66.45995970307483 -0.118
10.839717183233743 27.711572923854277 65.70132501530094 -0.032
12.781281080681273 27.116218414664026 64.8712708792568 0.13399999999999998
13.580074122258283 27.787661721358454 62.651037720868516 0.135
12.44442487235899 29.03748135893929 61.24278006685101 -0.029
11.06346800844759 30.424115991724825 59.81178159573736 -0.107
8.887999644455487 27.769328053507767 67.70141434329881 -0.126
7.745264911387986 29.00560615556781 66.30648173254134 0.132
11.07195623630691 27.038257068543903 66.90145677241341 -0.118
13.464816953736133 29.010468622364236 60.25943021662051 -0.107
12.069077279172271 30.38438271785122 58.79864735603074 -0.032
10.14190927365825 30.97273249338118 59.64106120798362 0.13399999999999998
10.062806398061152 27.086824007367785 67.91891498515542 -0.126
8.110728249490704 27.810275664770128 68.4587574494195 0.132
11.984777150982671 26.48446324111328 67.10011894948285 0.132
14.385344378860525 28.459071042115582 60.4267210615707 0.13399999999999998
13.24693301820749 29.697956680417306 59.01719737150952 -0.032
11.841337516423957 31.052325697863235 57.59941078604171 -0.118
10.245113436272892 26.557550442361094 68.84952212202782 0.132
14.244517204481323 29.635514059063098 58.04749844897312 -0.118
12.856750818611257 31.001429907538025 56.58004519453365 -0.126
10.931620863984788 31.611860840477533 57.40260543857404 0.132
14.02476962138671 30.318702178384594 56.802195610368685 -0.126
15.182817332209535 29.106065975284842 58.18414982957296 0.132
12.693805136097192 31.523359461142647 55.64173060690373 0.132
14.794654823241387 30.280761491795047 56.03719014465823 0.132
12.181865505798172 30.16647421081034 33.128026752891266 -0.029
13.199682661399688 30.13163966652369 32.145875123458396 -0.107
11.011207551969038 30.850550002348633 32.91579639750021 -0.029
12.396925495631415 29.462905188378254 34.3537917315308 -0.107
12.980908610073234 30.8213938689546 30.906540330948616 -0.032
14.126596958081109 29.58805631042848 32.303174489964 0.13399999999999998
10.789177577695913 31.549977314018793 31.69764449487465 -0.107
9.98698877154711 30.878729890441242 33.92003296037466 -0.107
11.368346885841094 29.490066857700555 35.35513695390575 -0.029
13.31702007385416 28.916735268539533 34.539588914397264 0.135
13.977122622163826 30.76592359844891 29.93451903327923 -0.118
11.802111199684495 31.50991121938992 30.687870004201386 -0.032
9.863453183794727 32.08890838904272 31.518803839786365 0.13399999999999998
9.071951423144414 31.431693118385006 33.72941714753267 0.135
10.202812281838469 30.175264871897486 35.146966670686 -0.029
11.592264919670587 28.791339408462974 36.57866182343399 -0.107
13.759975323364637 31.446186955851555 28.689238537329874 -0.126
14.905757398250213 30.221926339080113 30.0797795486329 0.132
11.574916833212592 32.181628417806316 29.487930717893075 -0.118
9.188343544158684 30.209699122812545 36.132097514242204 -0.107
10.576792651976206 28.837784718444293 37.58644662178145 -0.032
12.511724435557634 28.235901550013317 36.73828404057307 0.13399999999999998
12.595214562061942 32.13812019810192 28.47717075047951 -0.126
14.530010148623791 31.403961293637966 27.924608130069956 0.132
10.667912764360812 32.74527240432931 29.290332418449122 0.132
8.263264466969813 30.755380169262896 35.971296637269994 0.13399999999999998
9.402123172236706 29.52038691133126 37.370320454545606 -0.032
10.80043274485034 28.16774291943601 38.78922268215655 -0.118
12.431494487315986 32.667872769824676 27.54338599416194 0.132
8.400429099699057 29.577430072395835 38.341953186164886 -0.118
9.78685557901527 28.212899236261897 39.806569833584845 -0.126
11.711439884196675 27.608459246022026 38.980701634387685 0.132
8.618311472765068 28.89538424833539 39.58469304918774 -0.126
7.47022393490691 30.11753325311637 38.192276720128866 0.132
9.956556723489122 27.68494437598946 40.740304908499056 0.132
7.838036686703502 28.92743006342196 40.33937204312138 0.132
7.995620578701459 7.1394321607379485 35.144478242152324 -0.029
6.973311067651686 7.173054755594075 36.12729416412394 -0.107
9.15684678294854 6.451374899575706 35.35461293043281 -0.029
7.775530438766182 7.841483795962265 33.91806978372609 -0.107
7.185273683494879 6.484872128760761 37.369398992425374 -0.032
6.0528515393554105 7.724895423564506 35.96109373567117 0.13399999999999998
9.382499891137957 5.763816273852385 36.57404853707946 -0.107
10.188505961482289 6.426438899280766 34.35304797792345 -0.107
8.800789173260732 7.8125059765916305 32.914681366334676 -0.029
6.863391769805092 8.402880386317522 33.73853440381983 0.135
6.192405685246025 6.541712689581143 38.339374139751236 -0.118
8.361867301662329 5.7948127315848375 37.58916172648351 -0.032
10.307517282999825 5.221345635098027 36.745700815848956 0.13399999999999998
11.103164718678437 5.871589820236771 34.539964922363325 0.135
9.973578398801632 7.131842779986428 33.126056994068584 -0.029
8.579104833752293 8.51365444611492 31.69481026399049 -0.107
6.415836810953053 5.859021011896832 39.585028573626296 -0.126
5.252923178755884 7.064224021535344 38.18526156616833 0.132
8.600191572464917 5.129899707153678 38.792930972172734 -0.118
10.995074278472208 7.0951482556354595 32.14689700015447 -0.107
9.60315168115457 8.47702789188376 30.687079982013294 -0.032
7.651820284772148 9.054519457097312 31.530479527254684 0.13399999999999998
7.5809419599226535 5.173017797185908 39.806487878314584 -0.126
5.63198980600699 5.899162092191537 40.33560741398651 0.132
9.513715699235487 4.573541910777701 38.980910051851005 0.132
11.916501874236872 6.5480195012011855 32.32301468469147 0.13399999999999998
10.780919844906434 7.786263062488548 30.906079621254005 -0.032
9.370669414025983 9.14264782755537 29.48671601278069 -0.118
7.751631247278759 4.648829336351863 40.74216290063958 0.132
11.774523558737076 7.731359326907672 29.93250125741151 -0.118
10.384491410856782 9.095076998929255 28.471127325198104 -0.126
8.45857372764545 9.699575222587562 29.29355966206228 0.132
11.554032847099712 8.413264899998305 28.6892458950488 -0.126
12.702694283776033 7.186449443857796 30.077305977608496 0.132
10.213265587900072 9.612205212697313 27.5316295167114 0.132
12.327122393232543 8.37141068543139 27.927683816833454 0.132
8.997906411518418 13.690141328207837 63.25793949217168 -0.029
7.977966330563122 13.724512426709046 64.24630040012296 -0.107
10.167143334736238 13.011132563797263 63.468559077169864 -0.029
8.780113576471358 14.396482137227622 62.0319678727145 -0.107
8.193783562965331 13.039632564826817 65.4855628481015 -0.032
7.0532925401814595 14.271087357275976 64.08620543713434 0.13399999999999998
10.384132647640438 12.307964813831136 64.68790017032178 -0.107
11.191397685161839 12.983242775774517 62.47167002050744 -0.107
9.804775351706606 14.371171358245842 61.03046813505344 -0.029
7.872327885030348 14.965919035437354 61.855720768213786 0.135
7.19848263389089 13.09517854166999 66.45820679937313 -0.118
9.36820273281377 12.346006883073812 65.69915626954271 -0.032
11.306411852115941 11.759326684027744 64.85461356345095 0.13399999999999998
12.109873065164418 12.437866539227507 62.66753713687752 0.135
10.971953543144089 13.68017752067681 61.245051885372206 -0.029
9.586828974977593 15.069550622485854 59.81570284582926 -0.107
7.41738427003021 12.411479307287516 67.70307611642843 -0.126
6.263455944616309 13.626582905381008 66.30744019376024 0.132
9.601836922987225 11.684367778218299 66.90295102428297 -0.118
11.994246680129697 13.65123776881763 60.25811440754795 -0.107
10.600540913873127 15.024825756871731 58.80370759208926 -0.032
8.670712748882906 15.624935579394332 59.63772802482546 0.13399999999999998
8.585501036128363 11.729653298254208 67.91402230614932 -0.126
6.646950779701049 12.462184989721194 68.46678887172467 0.132
10.508956922831427 11.121976703653091 67.10356490032406 0.132
12.921441748020197 13.11141142943594 60.42631933868623 0.13399999999999998
11.777212735088682 14.331453792605213 59.01476656018332 -0.032
10.371661260199211 15.698261550374957 57.602494370777805 -0.118
8.75799817471924 11.221644207759685 68.8582508351737 0.132
12.773111420705565 14.278665152737418 58.04370775462022 -0.118
11.386053526444107 15.648835103347976 56.58400677708429 -0.126
9.457905965037643 16.251564536824272 57.40678267720603 0.132
12.555596238096282 14.97368183507362 56.80290128093331 -0.126
13.713208040523114 13.758010757879058 58.20033911131664 0.132
11.203976389812027 16.17735582922835 55.652926884853514 0.132
13.333047896006407 14.946455391655329 56.04512582311461 0.132
13.416547203402338 41.1167803111741 47.18992320270878 -0.029
14.436689436687713 41.087759937842634 46.20190305318209 -0.107
12.248980710018564 41.80485686297915 46.976010590897836 -0.029
13.637611607835119 40.419361846730396 48.41732605725829 -0.107
14.222342470290483 41.77366256896094 44.95886983237634 -0.032
15.358826863514066 40.53657118694018 46.3608043210526 0.13399999999999998
12.028603361854891 42.506440619204106 45.75439278381098 -0.107
11.22163854821385 41.83735776792574 47.97099536759721 -0.107
12.613179223131876 40.44841343672574 49.41554012059296 -0.029
14.551730904213292 39.86555618365076 48.60989107604682 0.135
15.21797125803561 41.71662351627244 43.99023190880767 -0.118
13.046081347443474 42.4622620624858 44.742058336757026 -0.032
11.11468943079892 43.06908840897525 45.58830607333512 0.13399999999999998
10.308016788669228 42.39754430874012 47.79526064493143 0.135
11.440683473045608 41.12756735137423 49.19946614124838 -0.029
12.826898835179124 39.74478064151757 50.63691188273943 -0.107
15.000247452713023 42.39792288823759 42.746942798539024 -0.126
16.15507689765705 41.189584247686106 44.143394054334934 0.132
12.813099407461397 43.133671550096494 43.541450958019105 -0.118
10.416887464223725 41.16220642100021 50.18693897315998 -0.107
11.810293520990525 39.793020910723065 51.649276028294594 -0.032
13.75629340365587 39.213919772685195 50.82078296595281 0.13399999999999998
13.829450453991598 43.08387078131169 42.52995964330259 -0.126
15.773130047108717 42.35369176637373 41.98530501321574 0.132
11.899444638695819 43.68525758654749 43.34049353730385 0.132
9.500695564706827 41.72130746702038 50.02142634074667 0.13399999999999998
10.633935926635756 40.4785954300678 51.43015661405174 -0.032
12.042939877043828 39.12113013690353 52.84732016728677 -0.118
13.649706014642284 43.61770675109088 41.60146232057745 0.132
9.632642290569878 40.531217892693874 52.39996369241258 -0.118
11.026655561180965 39.16714253364033 53.86775929515473 -0.126
12.952776202989696 38.56057193858512 53.04062928250321 0.132
9.857928711203668 39.85199257267563 53.645532238491924 -0.126
8.694595902398772 41.0570162778816 52.24830082806552 0.132
11.199817711192857 38.644759066604905 54.80398919315157 0.132
9.085785270688515 39.89041011015628 54.40823440924662 0.132
11.90779851647047 31.283248678374832 5.020608512605307 -0.029
12.929632856540724 31.252382566555312 4.032969979955331 -0.107
10.742122954580948 31.975415541260904 4.804294275482615 -0.029
12.12974630445002 30.586526382558596 6.243740702070308 -0.107
12.716596233206047 31.942845798302557 2.788608715350835 -0.032
13.855079910750142 30.71208596137147 4.209104427659751 0.13399999999999998
10.523255786532548 32.67562804742556 3.586518141459428 -0.107
9.718710874817608 32.00666364203435 5.8062444443660235 -0.107
11.105611515749152 30.61853833954843 7.2430170219277965 -0.029
13.051691353329506 30.041730783810795 6.424326713998864 0.135
13.71269589799648 31.89521207756954 1.8158759887045388 -0.118
11.544126193738629 32.63805088044005 2.57522133591761 -0.032
9.597661436033174 33.214151462925265 3.405787087377959 0.13399999999999998
8.802487836051426 32.55698598334358 5.613691097954941 0.135
9.93523584129079 31.300703746313165 7.032094823583086 -0.029
11.327220354141872 29.92410308423746 8.465858666597875 -0.107
13.491845199611056 32.56939714135225 0.5730287908988873 -0.126
14.645466119228306 31.35927239131503 1.9645530184947393 0.132
11.312978367395477 33.30382924400204 1.3693404484632126 -0.118
8.915031405977333 31.336963079817135 8.018081281789016 -0.107
10.307677351605584 29.96048122591724 9.477817977160356 -0.032
12.251740087605627 29.382592739620907 8.643132098826028 0.13399999999999998
12.323557938868131 33.256200086706116 0.35286077952969497 -0.126
14.276236403841839 32.534019476429485 -0.1772210765570077 0.132
10.397333247107836 33.857147701056064 1.1827159624491244 0.132
7.990889266602003 31.881346013083682 7.8477737710095985 0.13399999999999998
9.130971715028167 30.647448569684794 9.258734876699865 -0.032
10.540470387147888 29.28886504394981 10.678678459640595 -0.118
12.152453952953463 33.76733233096416 -0.5899346934264897 0.132
8.134626710177756 30.701936682830677 10.230525433769778 -0.118
9.522599607139476 29.336556808766716 11.690330335670428 -0.126
11.457664012787564 28.740297423079614 10.871618528115132 0.132
8.352828794475222 30.02110541879364 11.475353772272225 -0.126
7.2010437719866776 31.23625918778039 10.081131375804617 0.132
9.679134251146415 28.80724555891986 12.625596769464336 0.132
