7.882085620219509 9.46600473694263 5.565973525172013 -0.0403
6.916997872133907 9.445448154761607 6.613823765431981 -0.1017
9.112627374972206 8.812221652548772 5.797330680566398 -0.0362
7.683373428441072 10.1243754377205 4.340936611776597 -0.1018
7.108781894249777 8.728494139294742 7.846378878766228 -0.0416
5.9791282543391775 9.933134379518872 6.468306518821915 0.1378
9.274072549479298 8.0902555792314 6.9788400559412835 -0.1011
10.093283502766742 8.828456028866977 4.750091698921421 -0.1018
8.691521667960957 10.212260448040347 3.340360523233043 -0.0362
6.823494518832074 10.717087857842726 4.168145924660202 0.1368
6.145462931031514 8.64656160418997 8.869958389516944 -0.1172
8.320173330262056 8.07776854427405 8.02658395171874 -0.0401
10.2292403212772 7.5464223631145275 7.1337025687410724 0.1377
10.932779995858201 8.257332018608446 4.896851943320868 0.1372
9.907459982320267 9.558735607707238 3.560526579890551 -0.04
8.453353224393915 10.94576171510221 2.127240029141637 -0.1011
6.399087308689411 8.07457645009013 10.09574037141778 -0.1294
5.1868545630815674 9.183409365516649 8.704330239582257 0.1358
8.580308014689075 7.369012751197524 9.252365110498395 -0.1174
10.813410963200344 9.502898858792339 2.4789244202521816 -0.1019
9.426852831234386 11.007428797651599 1.1089190463527192 -0.0402
7.506720658481697 11.44168674489334 2.110479656328706 0.1379
7.583862982588425 7.354971174060373 10.286458867650545 -0.1287
5.5762801930388495 8.105893619273191 10.794151980821399 0.1357
9.579692909124839 6.878573598288255 9.326842946692327 0.1345
11.741773724317532 9.052921739285717 2.6155774559995866 0.138
10.591862690138639 10.328855769663166 1.3138350278167392 -0.0414
9.202097140364236 11.650417015537029 -0.07497979320803484 -0.1174
7.710487399097161 6.958816749851286 11.17008852187141 0.1366
11.57808857428308 10.385071227674585 0.2746461218139885 -0.1175
10.187829934440714 11.78834667584939 -1.0522563416814144 -0.1285
8.20673809152392 11.99957171874229 -0.33964340681841054 0.1347
11.426224091735547 11.156613248424039 -0.8575682827472628 -0.1296
12.60000805019277 9.857475697653728 0.3587495704866397 0.1359
9.919044501620608 12.362222603464375 -1.8196670241738642 0.1371
12.179982703438162 11.208450945217292 -1.614774349067575 0.1356
9.63484366428427 4.897169674641722 17.61576354423223 -0.0403
10.60233159692811 4.974541645260749 16.624503190450017 -0.1017
8.375387564118967 5.5191416900128 17.391269551854776 -0.0362
9.827272836330389 4.230610062767487 18.85486009606239 -0.1018
10.420170649342438 5.6512265689876635 15.349521437014694 -0.0416
11.60437112576711 4.676576176998745 16.79002001110248 0.1378
8.21627391112001 6.173349252247662 16.176962647553637 -0.1011
7.380473678245857 5.532885377529634 18.422061315623758 -0.1018
8.842820840244563 4.146274402655809 19.88175987466889 -0.0362
10.715192867308751 3.7546558715788687 19.040189587197013 0.1368
11.391864266917686 5.699006664512902 14.308174982761255 -0.1172
9.239803056406833 6.260225447520677 15.16869327299018 -0.0401
7.320575127139273 6.73921971476084 15.999823631475172 0.1377
6.430247384652922 6.015397289659119 18.339865832946327 0.1372
7.586633967220306 4.807488595288624 19.626107215429027 -0.04
9.023863430832579 3.647939256958965 21.161112314813494 -0.1011
11.281574796086723 6.454411421500291 13.153535237451162 -0.1294
12.32636815032555 5.0869688695577375 14.605681107093005 0.1358
9.113579350126146 7.055027848728205 14.008986395603882 -0.1174
6.592094126671739 4.75800217608599 20.568391620816392 -0.1019
7.997371045175901 3.6026605353444907 22.12433029279092 -0.0402
9.996947528966642 3.312909533394701 21.393765059338634 0.1379
10.071790174744448 7.169289450505158 12.979433867951977 -0.1287
12.119688861855876 6.569593528636561 12.40157210660825 0.1357
8.176559514590462 7.620370050711753 13.823641796283887 0.1345
5.648917031461461 5.109777160055092 20.338892555157337 0.138
