600176,600.1759999927197,-20910.533574391113,57151.70907629461,298.48972557147425
600180,600.1799999927196,-20862.455434981057,57105.48636045951,298.248315367164
600184,600.1839999927195,-20618.342015209404,56866.71837099396,297.00128718895706
600188,600.1879999927194,-21132.380952382584,57374.56107442348,299.6536283285334
600192,600.1919999927193,-21252.24799811352,57493.68856442779,300.27580275470734
600196,600.1959999927192,-20898.954628140986,57145.75093593593,298.45860762750857
600200,600.1999999927191,-20926.931674020947,57168.18764015711,298.5757891745515
600204,600.203999992719,-20643.393171452364,56891.583650691035,297.1311526056348
600208,600.2079999927189,-21084.892528892364,57328.34683363385,299.4122623873613
600212,600.2119999927188,-21347.521452291985,57586.789568971246,300.7620470638584
600216,600.2159999927187,-20624.963298057024,56874.49486133673,297.04190194056883
600220,600.2199999927186,-20597.698340995346,56840.85687465689,296.86621877071934
600224,600.2239999927185,-20600.837558195883,56849.26849432664,296.91015065110247
600228,600.2279999927184,-21190.578960135797,57430.29929666789,299.9447357499994
600232,600.2319999927183,-20987.01335343041,57231.59180127557,298.90693396371387
600236,600.2359999927182,-20755.00463487806,57003.87569570933,297.7176271353225
600240,600.2399999927181,-21110.629985455875,57348.033955617066,299.51508352312504
600244,600.243999992718,-20331.45139318453,56582.734528496156,295.5181074103656
600248,600.247999992718,-20586.524089112565,56831.63296554712,296.81804449660973
600252,600.2519999927179,-21067.346852385483,57308.6387742705,299.30933190066213
600256,600.2559999927178,-20811.044908709395,57055.02484722909,297.9847669365132
600260,600.2599999927177,-20389.881765278697,56636.89132628609,295.80095542963596
600264,600.2639999927176,-20437.52004483228,56682.986234392694,296.0416981247077
600268,600.2679999927175,-20691.42617917365,56934.21549092918,297.35380852439835
600272,600.2719999927174,-20782.314391978536,57027.781597260524,297.84248194909594
600276,600.2759999927173,-20953.140693863446,57193.22290720069,298.7065423945378
600280,600.2799999927172,-20554.823658255118,56803.991270839775,296.67367852749214
600284,600.2839999927171,-21025.95526600699,57266.59915807291,299.0897690266071
600288,600.287999992717,-20959.076193918896,57199.297552325304,298.7382688150683
600292,600.2919999927169,-20315.05385628168,56564.860235229426,295.4247542459861
600296,600.2959999927168,-20880.721176440566,57120.78833109349,298.32823390484316
600300,600.2999999927167,-21070.288213495827,57312.120592877065,299.3275166075967
600304,600.3039999927166,-20795.25905823097,57039.14631690692,297.90183716529646
600308,600.3079999927165,-20705.509249679635,56952.26957258578,297.44810068059496
600312,600.3119999927164,-21132.869916070027,57372.006143296036,299.6402845335111
600316,600.3159999927163,-20935.538442365483,57178.927295531605,298.63187982935915
600320,600.3199999927162,-20824.719583720012,57069.13594502015,298.05846582977887
600324,600.3239999927162,-21066.42476555897,57304.369946483035,299.28703683275626
600328,600.3279999927161,-20673.157976051087,56917.03129382199,297.26405956742764
600332,600.331999992716,-20652.537918221293,56895.071968920056,297.149371258545
600336,600.3359999927159,-20842.2558132778,57085.00345466255,298.1413380426175
600340,600.3399999927158,-20939.705822942982,57178.81264071928,298.6312810146602
600344,600.3439999927157,-20464.307103527623,56709.81257465945,296.18180569233306
600348,600.3479999927156,-20618.27701206271,56861.40529719117,296.97353827353584
600352,600.3519999927155,-20980.44589456881,57219.508303061506,298.84382473873785
600356,600.3559999927154,-20655.359553404523,56901.81972741802,297.18461318944844
600360,600.3599999927153,-20826.706037913194,57068.71353858857,298.0562597018803
600364,600.3639999927152,-20977.88885040344,57222.42331795612,298.85904916526846
600368,600.3679999927151,-21320.018624781136,57558.35396454,300.61353469388166
600372,600.371999992715,-20859.144660505743,57102.52460855955,298.2328468444178
600376,600.3759999927149,-20568.28667569867,56816.3027748104,296.7379785720745
600380,600.3799999927148,-21225.113490904085,57461.904368473224,300.10980149102994
600384,600.3839999927147,-20985.412843137718,57230.04779901202,298.898870008683
600388,600.3879999927146,-20837.632287195593,57081.82945553592,298.1247610033026
600392,600.3919999927145,-20912.57995659302,57154.8117382553,298.50593003381067
600396,600.3959999927145,-20899.03986753164,57142.38411920094,298.4410235478805
600400,600.3999999927144,-20919.439412628417,57160.86185321838,298.53752833916656
600404,600.4039999927143,-20743.74262525281,56989.03645249533,297.64012531243355
600408,600.4079999927142,-21014.55538422338,57256.72675475545,299.0382078221465
600412,600.4119999927141,-21154.841762967437,57392.28468966619,299.7461945375835
600416,600.415999992714,-20486.229515705672,56732.6931338164,296.30130538768884
600420,600.4199999927139,-20614.600918934535,56857.90948488118,296.95528048083077
600424,600.4239999927138,-21048.652044955692,57286.65497839681,299.19451578573904
600428,600.4279999927137,-20783.614694288968,57027.86691071341,297.84292752088294
600432,600.4319999927136,-20744.97001995288,56985.76755383216,297.62305263550644
600436,600.4359999927135,-20699.684394461423,56944.44921487876,297.40725682021764
600440,600.4399999927134,-21163.848130838043,57402.8290763832,299.8012653508339
600444,600.4439999927133,-21124.90179402342,57363.91436327566,299.5980230992215
600448,600.4479999927132,-20735.28510116515,56982.03779255223,297.60357298321105
600452,600.4519999927131,-21197.58225770024,57435.79031717475,299.9734140385526
600456,600.455999992713,-21117.821846636027,57358.63098404717,299.5704292714692
600460,600.4599999927129,-20739.792976625104,56984.06899507413,297.6141814688214
600464,600.4639999927128,-20884.156300605908,57125.08183005435,298.3506578243948
600468,600.4679999927127,-20915.54689436753,57153.35898399349,298.49834264529784
600472,600.4719999927127,-20490.530486260745,56736.44337636789,296.3208920087735
600476,600.4759999927126,-20876.431828044602,57115.65476486148,298.3014225145879
600480,600.4799999927125,-20921.21104000823,57161.88475687025,298.54287072061527
600484,600.4839999927124,-20972.896850800098,57219.00949712876,298.8412195944931
600488,600.4879999927123,-21493.33239460089,57723.62518133919,301.47670678347566
600492,600.4919999927122,-20213.890177087218,56464.18599744532,294.89895674851874
600496,600.4959999927121,-20470.752644644934,56713.56535728422,296.2014055796138
600500,600.499999992712,-21107.449713104026,57341.435484333255,299.48062128368326
600504,600.5039999927119,-20498.903968944433,56748.959029412494,296.3862582752074
600508,600.5079999927118,-21100.46149710598,57338.28419727708,299.46416286408737
600512,600.5119999927117,-21021.36837826429,57265.58593403062,299.0844771994472
600516,600.5159999927116,-21127.41326980575,57370.45983417043,299.63220853029077
600520,600.5199999927115,-21303.053683649996,57542.40669795041,300.53024592955813
600524,600.5239999927114,-20888.255492247656,57134.89750039793,298.4019227260838
600528,600.5279999927113,-21052.415943299056,57291.10250586899,299.21774415941496
600532,600.5319999927112,-20596.187680589486,56841.24335833204,296.8682372826413
600536,600.5359999927111,-20561.380984733107,56805.94133312055,296.6838632370038
600540,600.539999992711,-20842.984851951624,57080.045152025385,298.1154420122557
600544,600.543999992711,-20297.47964466289,56546.27354485278,295.32768040166064
600548,600.5479999927109,-20862.334119688516,57102.58986505727,298.2331876635186
600552,600.5519999927108,-20958.278742710085,57194.75859326358,298.714562916039
600556,600.5559999927107,-20015.95180161693,56267.900881686684,293.8738064724641
600560,600.5599999927106,-20656.732787300512,56896.67573460337,297.15774734364254
600564,600.5639999927105,-20975.12031629266,57215.70454204645,298.82395860350107
600568,600.5679999927104,-20791.412517184363,57034.988700335896,297.88012292701075
600572,600.5719999927103,-20608.74583456517,56849.276869410605,296.91019439216564
600576,600.5759999927102,-20214.49984395376,56462.60685346558,294.89070925669796
600580,600.5799999927101,-20873.208501487665,57113.41932166988,298.2897473287435
600584,600.58399999271,-21165.03514232702,57403.06179871993,299.8024808040119
600588,600.5879999927099,-20605.989236777576,56850.89814121774,296.91866190756645
600592,600.5919999927098,-20606.28308696615,56851.852396066504,296.92364575271364
600596,600.5959999927097,-21122.851954260346,57359.84575693717,299.57677374011985
600600,600.5999999927096,-20591.02384945302,56834.8854996332,296.83503170525944
600604,600.6039999927095,-20317.622861633325,56566.99876130342,295.4359232568743
600608,600.6079999927094,-21131.360571405516,57368.60979553247,299.62254622037443
600612,600.6119999927093,-20980.952640388234,57224.75150081477,298.8712087082426
600616,600.6159999927092,-20713.93747623566,56956.58258015203,297.4706264889329
600620,600.6199999927092,-20565.186742918922,56810.36603834384,296.70697241552494
600624,600.6239999927091,-20848.67113575669,57088.870806129424,298.1615362955953
600628,600.627999992709,-20656.04065794892,56898.31690740243,297.1663187971708
