        7.9607028961         9.7885780334         5.8276472092    -0.0403
        7.0047945976         9.7575283051         6.8879957199    -0.1017
        9.1951189041         9.1753988266         6.0171651840    -0.0362
        7.8176050186        10.4777221680         4.6236786842    -0.1018
        7.1406602859         9.0394592285         8.0714473724    -0.0416
        6.0762782097        10.2960300446         6.7712173462     0.1378
        9.3474531174         8.4963712692         7.2482676506    -0.1011
       10.1909904480         9.2698783875         4.9769916534    -0.1018
        8.7979755402        10.5615510941         3.6118292809    -0.0362
        6.9277977943        10.9883155823         4.4666433334     0.1368
        6.1633343697         9.0133571625         9.0976581573    -0.1172
        8.3544244766         8.3790521622         8.2562704086    -0.0401
       10.3064489365         8.0036125183         7.4355745316     0.1377
       11.1429767609         8.7658681870         5.0760359764     0.1372
       10.0360975266         9.9301576614         3.7580893040    -0.0400
        8.6388978958        11.2888231277         2.4388043880    -0.1011
        6.3319225311         8.2867155075        10.2831401825    -0.1294
        5.2528781891         9.5818958282         8.9492492676     0.1358
        8.5136613846         7.6814765930         9.4607667923    -0.1174
       10.9746589661         9.9523773193         2.7010297775    -0.1019
        9.5044221878        11.2160930634         1.3450307846    -0.0402
        7.7081804276        11.8975534439         2.3533091545     0.1379
        7.5054216385         7.5426812172        10.4057617188    -0.1287
        5.5807518959         8.2553577423        11.0220909119     0.1357
        9.4716081619         7.1308307648         9.5742130280     0.1345
       11.9423236847         9.4728899002         2.8011307716     0.1380
       10.7380905151        10.5392284393         1.4592145681    -0.0414
        9.2484340668        11.8151750565         0.1200365201    -0.1174
        7.6940875053         6.9175930023        11.2662019730     0.1366
       11.5989694595        10.5107364655         0.3237448335    -0.1175
       10.1213817596        11.8041563034        -0.9667711854    -0.1285
        8.2654438019        12.3160305023        -0.0186273567     0.1347
       11.3090562820        11.1150531769        -0.9097695947    -0.1296
       12.5605678558         9.9670896530         0.4074686468     0.1359
        9.8259630203        12.2556924820        -1.9110696316     0.1371
       11.8846025467        10.9978561401        -1.7729877234     0.1356
        9.6435108185         4.8376049995        17.6570529938    -0.0403
       10.5660018921         4.8756489754        16.5930328369    -0.1017
        8.4249219894         5.4958386421        17.4498558044    -0.0362
        9.8443422318         4.1916375160        18.9033527374    -0.1018
       10.4243030548         5.5928974152        15.3702354431    -0.0416
       11.4916191101         4.4090890884        16.7981414795     0.1378
        8.2674169540         6.2110586166        16.2403526306    -0.1011
        7.4979753494         5.4206895828        18.5238800049    -0.1018
        8.9528455734         4.2039179802        19.9866428375    -0.0362
       10.7939710617         3.6768589020        19.0732097626     0.1368
       11.4396152496         5.7683200836        14.3669643402    -0.1172
        9.1996259689         6.2325801849        15.1535520554    -0.0401
        7.3599872589         6.8439631462        16.1376495361     0.1377
        6.5483779907         5.8749818802        18.3734073639     0.1372
        7.6943035126         4.7863135338        19.7713565826    -0.0400
        9.1648721695         3.5362994671        21.2027015686    -0.1011
       11.2496128082         6.4414472580        13.1573534012    -0.1294
       12.4547052383         5.3566160202        14.6434917450     0.1358
        9.0482177734         6.9548630714        13.9323797226    -0.1174
        6.7613596916         4.6940007210        20.8214931488    -0.1019
        8.2519187927         3.4859981537        22.2640495300    -0.0402
       10.0916805267         3.0414195061        21.3263778687     0.1379
       10.0229129791         7.0658726692        12.9306392670    -0.1287
       12.0714702606         6.6076807976        12.4883546829     0.1357
        8.1705942154         7.5043339729        13.7742366791     0.1345
        5.7922163010         5.1729850769        20.6729984283     0.1380
        7.0138497353         4.1016106606        22.0622024536    -0.0414
        8.4879779816         2.8684983253        23.5221405029    -0.1174
        9.8966474533         7.7172317505        12.0777359009     0.1366
        6.1123485565         4.1012616158        23.1158943176    -0.1175
        7.5774507523         2.8510246277        24.5956974030    -0.1285
        9.4382362366         2.4620943069        23.6711578369     0.1347
        6.3846063614         3.5028605461        24.3436164856    -0.1296
        5.1549077034         4.5265560150        22.9686183929     0.1359
        7.8084392548         2.5142929554        25.5627708435     0.1371
        5.6385688782         3.6154184341        25.1164779663     0.1356
        8.4183568954         8.5658159256        33.5548133850    -0.0403
