402750,402.7499999973881,-16225.672725275512,6470.687847404625,298.3495749103707,32.672986357557434,0.7292439280698392
402800,402.7999999973869,-16477.032606828896,6643.36440760512,306.3113217211779,32.30471814743338,0.7375571829606099
402850,402.84999999738574,-16606.421231420078,6659.094453737726,307.03660049951765,32.59122122653943,0.7310734613944193
402900,402.89999999738455,-15361.47227243696,6642.170388844965,306.25626807032523,32.7054200460957,0.7285207430320656
402950,402.9499999973834,-16036.032342539713,6604.181458974446,304.50467977778925,33.01423919010343,0.7217060728238702
403000,402.9999999973822,-15600.645437244226,6714.137974008274,309.57453947317333,32.4461477355472,0.7343422432566207
403050,403.049999997381,-16727.17525129731,6540.75152500307,301.5800612081354,32.694342597829454,0.7287675793407535
403100,403.0999999973798,-16463.567198900757,6595.98806829031,304.1269000601867,32.694342597829454,0.7287675793407535
403150,403.14999999737864,-16475.749320316798,6477.576123828607,298.6671786012649,32.848829921857586,0.725340201457321
403200,403.19999999737746,-14550.125927967547,6447.8892850352095,297.2983819689261,32.848829921857586,0.725340201457321
403250,403.2499999973763,-15806.111276065229,6505.75000609146,299.9662160444122,33.239350611165506,0.7168183636281334
403300,403.2999999973751,-14729.744833165341,6454.053296872066,297.5825913690143,33.239350611165506,0.7168183636281334
403350,403.3499999973739,-16371.11362384421,6424.015520562838,296.1976137585265,33.40204505723599,0.713326889785625
403400,403.39999999737273,-17458.681017962048,6286.290658679894,289.8474149904238,33.4102393570041,0.713151937002285
403450,403.44999999737155,-15991.056340189667,6483.377415759797,298.9346637624129,32.940959910217416,0.7233115543110533
403500,403.49999999737037,-14158.584766469605,6646.518267324977,306.4567394463002,32.546256792658404,0.7320834793674987
403550,403.5499999973692,-15312.845163017415,6550.450428540189,302.0272569028801,32.546256792658404,0.7320834793674987
403600,403.599999997368,-14222.064929736234,6548.663710891999,301.9448751741685,32.37466646806525,0.7359636256534186
403650,403.6499999973668,-17705.981876316568,6485.54768130013,299.034730063967,32.47713230179822,0.7336416495072813
403700,403.69999999736564,-17692.51803467498,6455.735364204429,297.6601478955252,32.47713230179822,0.7336416495072813
403750,403.74999999736445,-15682.802467542688,6567.8717775591185,302.8305180393677,32.91130031791883,0.7239634011113464
403800,403.7999999973633,-15113.164649467702,6577.820763646463,303.2892445055407,32.74575681051909,0.7276233391406461
403850,403.8499999973621,-14710.704757769989,6633.228943497733,305.8439971524041,32.551162069307885,0.7319731585135406
403900,403.8999999973609,-14993.866149132922,6433.003327099139,296.6120222917024,32.551162069307885,0.7319731585135406
403950,403.9499999973597,-18445.046194028593,6451.984245903734,297.48719185486254,32.764341144594226,0.7272106223045047
404000,403.99999999735854,-17870.371905714772,6446.965365136151,297.25578199877833,32.79823834515579,0.726459045221146
404050,404.04999999735736,-14938.361635492558,6700.699365280351,308.9549139718488,32.69544857181917,0.7287429276530567
404100,404.0999999973562,-15250.619262898379,6545.253075799419,301.7876180858894,32.69544857181917,0.7287429276530567
404150,404.149999997355,-14277.884876916285,6458.410309528242,297.7834839023128,32.64137881576769,0.7299500749535687
404200,404.1999999973538,-17371.63399050648,6410.906768004513,295.59319721957223,32.68817211391646,0.7289051474069325
404250,404.24999999735263,-18918.633596756183,6331.412078598023,291.92786714163145,32.88654536824754,0.7245083558141798
404300,404.29999999735145,-17587.118526915034,6604.509682359895,304.51981345597517,32.624221640732365,0.7303339578655027
404350,404.34999999735027,-17375.554841308876,6417.041420376934,295.87605291755943,32.77080577489377,0.7270671669419667
404400,404.3999999973491,-14834.53997806409,6400.907893259367,295.1321704941071,32.56160120180567,0.7317384905456116
404450,404.4499999973479,-13778.897787519243,6632.680295194183,305.81870015276513,32.56160120180567,0.7317384905456116
404500,404.4999999973467,-16140.360349756713,6564.5404000959825,302.6769153508388,32.25597619129464,0.7386717044882943
404550,404.54999999734554,-16054.627386771312,6661.743730377313,307.1587529781846,32.64685840604674,0.7298275569677594
404600,404.59999999734436,-16992.339903209533,6540.713931171497,301.5783278369802,32.364609541750994,0.7361923177976454
404650,404.6499999973432,-16280.082691364072,6639.505381172109,306.1333902673652,32.31558552018827,0.737309150665782
404700,404.699999997342,-14855.859062364434,6653.503922484482,306.77883306238226,32.49269833572149,0.7332901892904116
404750,404.7499999973408,-15231.545906667423,6414.71012078292,295.7685616802651,32.653411392970106,0.7296810929312898
404800,404.7999999973396,-15176.757410425998,6534.464189114422,301.290165599827,32.87085143150715,0.7248542667902834
404850,404.84999999733844,-16422.24209647751,6593.3838223428365,304.00682385040597,32.71719519968741,0.7282585431829773
404900,404.89999999733726,-17537.40945579185,6511.280485233922,300.22121460717955,32.19757907710485,0.7400114417329012
404950,404.9499999973361,-16578.923729099846,6539.346620116674,301.5152840491176,32.198269064931026,0.739995583772183
405000,404.9999999973349,-15347.900401925217,6323.450416498733,291.5607719333753,32.12936881480927,0.7415824770941395
405050,405.0499999973337,-16095.73831982498,6475.369994058387,298.5654586767895,32.29652235036245,0.7377443507594884
405100,405.09999999733253,-15754.898067229165,6569.14334254537,302.88914718082304,32.33192458460456,0.736936548605675
405150,405.14999999733135,-17420.130114018848,6469.271147713612,298.2842539181428,32.71201810191957,0.728373799467887
405200,405.19999999733017,-18470.64452470238,6316.5663962059,291.2433644835839,32.94730225862975,0.7231723169965049
405250,405.249999997329,-16328.871959710736,6073.024511545362,280.0141691530618,33.17254772067328,0.7182618927490042
405300,405.2999999973278,-15911.858980316496,6431.173053588744,296.52763229535674,32.77076243600827,0.7270681284783594
405350,405.3499999973266,-18480.99741438045,6460.25910486638,297.86872790051484,32.77076243600827,0.7270681284783594
405400,405.39999999732544,-16468.54980953402,6370.850860838205,293.7463050254896,32.36341335980106,0.7362195281525126
405450,405.44999999732426,-17549.844029895557,6262.434897272842,288.7474768628549,32.56102774735506,0.7317513776908621
405500,405.4999999973231,-18649.258592271333,6397.125399022772,294.9577677761577,32.60879369909988,0.7306794950165592
405550,405.5499999973219,-17173.901934322304,6396.571896620518,294.93224696441115,32.60879369909988,0.7306794950165592
