        7.9205818176         9.7870264053         5.8422131538    -0.0403
        7.0206766129         9.7626352310         6.8824486732    -0.1017
        9.2022151947         9.1814479828         6.0040187836    -0.0362
        7.8252010345        10.4708080292         4.6344990730    -0.1018
        7.1318798065         9.0403718948         8.0641508102    -0.0416
        6.0756101608        10.2702856064         6.8022756577     0.1378
        9.3539113998         8.4931621552         7.2549304962    -0.1011
       10.2004899979         9.2754335403         4.9582920074    -0.1018
        8.8039627075        10.5593347549         3.5961837769    -0.0362
        6.8874025345        11.0040464401         4.4497232437     0.1368
        6.1630830765         9.0108432770         9.1008300781    -0.1172
        8.3531360626         8.3666944504         8.2674655914    -0.0401
       10.3006992340         8.0122327805         7.4420351982     0.1377
       11.1549377441         8.7731962204         5.0480289459     0.1372
       10.0363721848         9.9333477020         3.7675333023    -0.0400
        8.6244707108        11.2978639603         2.4511983395    -0.1011
        6.3369112015         8.2939453125        10.2837038040    -0.1294
        5.2649950981         9.5861482620         8.9374332428     0.1358
        8.5161666870         7.6917881966         9.4634218216    -0.1174
       10.9786691666         9.9443817139         2.7017781734    -0.1019
        9.5149679184        11.1991891861         1.3513247967    -0.0402
        7.7311735153        11.8876724243         2.3614406586     0.1379
        7.5005125999         7.5390367508        10.3947334290    -0.1287
        5.5604772568         8.2358903885        11.0418586731     0.1357
        9.4332017899         7.1534605026         9.5353689194     0.1345
       11.9637413025         9.4987115860         2.7719650269     0.1380
       10.7308301926        10.5449094772         1.4606599808    -0.0414
        9.2506361008        11.8159141541         0.1197719872    -0.1174
        7.7120866776         6.9291963577        11.2546052933     0.1366
       11.5980920792        10.5098047256         0.3163241744    -0.1175
       10.1145286560        11.8084611893        -0.9548289180    -0.1285
        8.3017549515        12.2797660828        -0.0245744959     0.1347
       11.3194646835        11.1143989563        -0.9041451812    -0.1296
       12.5303831100         9.9975643158         0.3987888992     0.1359
        9.8462924957        12.2262811661        -1.9030386209     0.1371
       11.8643817902        10.9938144684        -1.8461236954     0.1356
        9.6356801987         4.8463897705        17.6747608185    -0.0403
       10.5572242737         4.8623466492        16.5923824310    -0.1017
        8.4278631210         5.4837818146        17.4487190247    -0.0362
        9.8490819931         4.1779546738        18.8939514160    -0.1018
       10.4436769485         5.5976276398        15.3588285446    -0.0416
       11.5253438950         4.4173593521        16.8293323517     0.1378
        8.2628574371         6.2229275703        16.2336578369    -0.1011
        7.5068340302         5.4294824600        18.5111293793    -0.1018
        8.9579601288         4.2233996391        19.9864292145    -0.0362
       10.7860698700         3.6858270168        19.1021862030     0.1368
       11.4520015717         5.7634949684        14.3714408875    -0.1172
        9.1748781204         6.2303280830        15.1605262756    -0.0401
        7.3943376541         6.8471193314        16.1492004395     0.1377
        6.5156450272         5.8594985008        18.3871536255     0.1372
        7.6929273605         4.7761602402        19.7787494659    -0.0400
        9.1608552933         3.5272440910        21.2067871094    -0.1011
       11.2263574600         6.4507160187        13.1402282715    -0.1294
       12.4007148743         5.3833169937        14.6781644821     0.1358
        9.0598020554         6.9484238625        13.9381122589    -0.1174
        6.7450675964         4.6907067299        20.8427352905    -0.1019
        8.2420339584         3.4914669991        22.2691383362    -0.0402
       10.1279582977         3.0322372913        21.3170719147     0.1379
       10.0334587097         7.0599055290        12.9253520966    -0.1287
       12.0857191086         6.6179161072        12.5156364441     0.1357
        8.1563425064         7.5257678032        13.7531127930     0.1345
        5.8027243614         5.1831359863        20.6482772827     0.1380
        7.0268716812         4.0941958427        22.0583496094    -0.0414
        8.4710178375         2.8777668476        23.5081748962    -0.1174
        9.9160299301         7.7329106331        12.0897846222     0.1366
        6.1263794899         4.1091756821        23.1064529419    -0.1175
        7.5922484398         2.8321053982        24.5947818756    -0.1285
        9.4583854675         2.4643559456        23.6851768494     0.1347
