        7.9892654419         9.7920589447         5.8186917305    -0.0403
        6.9952626228         9.7528581619         6.8878879547    -0.1017
        9.1929121017         9.1693162918         6.0270881653    -0.0362
        7.8177957535        10.4804553986         4.6161756516    -0.1018
        7.1462225914         9.0408086777         8.0772190094    -0.0416
        6.0767979622        10.3171243668         6.7437982559     0.1378
        9.3426599503         8.4980278015         7.2433500290    -0.1011
       10.1818513870         9.2648296356         4.9933261871    -0.1018
        8.7947673798        10.5650701523         3.6212310791    -0.0362
        6.9234848022        10.9964942932         4.4742832184     0.1368
        6.1636133194         9.0148086548         9.0962800980    -0.1172
        8.3569173813         8.3886156082         8.2487134933    -0.0401
       10.2988100052         8.0010623932         7.4260373116     0.1377
       11.1304607391         8.7579269409         5.1056571007     0.1372
       10.0333995819         9.9259986877         3.7541737556    -0.0400
        8.6456813812        11.2829818726         2.4296245575    -0.1011
        6.3302063942         8.2802963257        10.2790107727    -0.1294
        5.2450695038         9.5764760971         8.9591102600     0.1358
        8.5159559250         7.6694326401         9.4576435089    -0.1174
       10.9718456268         9.9587278366         2.7006859779    -0.1019
        9.5004405975        11.2289867401         1.3388483524    -0.0402
        7.7170915604        11.8865661621         2.3462183475     0.1379
        7.5094122887         7.5458407402        10.4172525406    -0.1287
        5.5796966553         8.2712392807        11.0225381851     0.1357
        9.4751758575         7.1272034645         9.6060829163     0.1345
       11.9199409485         9.4498939514         2.8281173706     0.1380
       10.7406730652        10.5368366241         1.4574162960    -0.0414
        9.2415275574        11.8185949326         0.1164535731    -0.1174
        7.6775131226         6.9101209641        11.2756862640     0.1366
       11.6042823792        10.5093708038         0.3292241395    -0.1175
       10.1237478256        11.8020763397        -0.9795253873    -0.1285
        8.2654724121        12.3341007233        -0.0085708704     0.1347
       11.2989387512        11.1140909195        -0.9081542492    -0.1296
       12.5597858429         9.9560594559         0.4141250253     0.1359
        9.8129711151        12.2778015137        -1.9074792862     0.1371
       11.9247455597        10.9993400574        -1.7396401167     0.1356
        9.6477489471         4.8307304382        17.6430892944    -0.0403
       10.5709800720         4.8890018463        16.5928058624    -0.1017
        8.4240617752         5.5044360161        17.4538307190    -0.0362
        9.8427619934         4.2034230232        18.9096202850    -0.1018
