#      REAL   NALLORB   NKPOINT
          T       204         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.959929039275423E-01  -7.419149864625549E-03   2.590048794084585E-01  -2.343401026172829E-01   2.841217544553050E-01  -1.559350484028348E-01   5.140974986556422E-02   2.969073539601252E-01   3.128463990049721E-01   1.674368579362966E-01  -3.156589134488319E-01  -6.493254950370272E-02   3.187893168453722E-02  -1.400195731118387E-02   4.839191529794994E-02  -1.580350388924932E-02  -5.416655225741440E-02   3.126616138258214E-02  -2.811967330341937E-02   3.058108778815236E-02   3.106411680401412E-02   3.285399516548273E-02  -1.346539555296967E-02  -1.743009526764004E-02   4.959174343606455E-02   3.596744046822448E-02   1.605883452954104E-02  -5.392473254395640E-02   1.744214156819216E-02  -5.614899009965525E-02   6.397384610471825E-04  -2.272716815142878E-04   1.172261602739208E-03  -6.164647706953096E-04   9.556421067405257E-03  -8.111419976417240E-03   1.501989407178761E-02   3.107192515682679E-03  -1.318941114247587E-03  -1.259050369142258E-03   1.106307706827066E-02   2.722220235574674E-04  -1.411118810366783E-02   1.402329425040320E-02   6.342267853631303E-04   4.729902500485947E-04  -1.232722314745244E-03   1.840510828104504E-04  -1.924311800710295E-05  -4.534741238370128E-06   1.726046098791420E-05  -5.838483418735302E-06  -1.836171868053846E-04   6.367279132221499E-05  -9.734569223964100E-05   1.883629356805716E-04   3.481512904611086E-05   8.566298206035164E-05   5.700357259891608E-06  -1.854457421969825E-04   1.813089003527376E-04  -2.158469228420059E-05   2.704051343677213E-06  -8.763253675651768E-06   2.902094923331913E-06  -1.840597074709850E-04  -2.661413552094005E-05   7.712874894257806E-06  -1.972399784428201E-05   1.103142198213808E-06   2.859734890277034E-05   5.991373429249835E-05   5.365092801948984E-05  -2.675279057029524E-05  -3.320522447630835E-06   2.003616642053549E-05  -1.277663979870339E-05   4.090639783712180E-06  -9.925651530608465E-06   2.763633193953632E-05  -6.026605669779094E-06   1.940344971802233E-07   1.226197061984239E-05  -1.194484883874902E-06   9.714880695180675E-06  -6.498319886279011E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.161275922922991E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.056165145331657E-05   7.597967577854778E-06   5.449919397943992E-06  -1.340481961439853E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   9.134339053246112E-07   2.019616994437992E-05   1.614062152171613E-05  -2.383112520586202E-05   6.571179783363925E-06   1.233630585703976E-05   3.063036006633243E-06  -2.188846404120637E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.512966280377282E-05   1.009507495960769E-06   1.248571731470371E-06  -1.195253735898279E-06  -1.969595079135273E-05   3.638482899852641E-05   1.789157271602668E-05  -2.748989469510018E-05  -1.068812858914238E-05   3.060229036215931E-05  -3.195683839410069E-08  -3.649146267083677E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.689518294855405E-07   4.450461514625822E-05  -2.384919692671991E-05   3.487804595494386E-05   5.270529781639863E-06  -2.707861473721213E-05   1.821985384803613E-06   2.078845237837775E-05  -7.613530297433239E-06  -2.549063060464723E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.391983469457224E-05   3.995161538840657E-05  -1.460213385046835E-06  -1.914917524849112E-05  -1.069929644877445E-06   2.706545865048146E-05  -1.382259224915702E-05  -2.280626374617484E-05  -3.801651936694231E-07   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   5.186194542141938E-05  -1.527415411201096E-05   4.241296185702412E-05  -1.335170493121624E-05  -2.182539613096662E-05   1.580301861870082E-05  -6.561884567247237E-07   5.441464644290440E-07   5.668340637094309E-07   0.000000000000000E+00   4.038888466429190E-07   3.200742190622277E-05  -1.377024434159908E-05  -8.718743100646684E-06   6.811288262238536E-06  -2.720127386792934E-06   2.419046633883662E-06   1.535781931703107E-06   0.000000000000000E+00   1.598970996908456E-05  -1.567194631918317E-06   1.090566519040489E-06   4.721273111364715E-07  -2.027961615956152E-07   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   7.419149864625549E-03   1.762362812550484E-01   8.074794744159650E-03  -7.305840080239324E-03   1.559350484028348E-01   6.174145331164238E-02   3.487818217469481E-02   2.014323899164567E-01  -1.674368579362966E-01   7.696780027584611E-02   2.120266722278469E-01   4.361490141405974E-02   1.400195731118387E-02   6.789310538478930E-03   2.316226814847979E-02  -7.564176629806652E-03   1.937185803654752E-02   2.811967330341937E-02  -1.434014156194115E-02   2.995883500197880E-02   3.043203552014274E-02   1.346539555296967E-02   7.925965009680336E-03  -7.790198075693037E-03   2.216450904907763E-02  -1.605883452954104E-02   7.566063576190600E-03   2.631042954340139E-02  -8.510199590547343E-03   4.810345607005365E-02   2.272716815142878E-04   1.455445631968358E-04   4.062021774564928E-04  -2.136121592625095E-04   8.111419976417240E-03  -3.692740333805611E-03   1.361204981395650E-02   2.815949240578874E-03  -1.347994511758092E-03  -7.360471214236780E-04  -2.722220235574674E-04   4.273966362434720E-03   3.715020765389680E-04  -3.691881148255433E-04  -4.729902500485947E-04  -1.213686422734554E-04   8.960673194689160E-04  -1.337869514055117E-04   4.534741238370128E-06  -1.044631507795360E-05   3.735393595712749E-05  -1.263525556257717E-05  -1.330204900216419E-05   9.734569223964100E-05  -6.756311057735278E-05   1.962220612016427E-04   3.626773153511472E-05  -5.700357259891608E-06   4.120354540347736E-05   9.005675342142924E-06  -8.804780707681651E-06  -2.704051343677213E-06  -1.415978859696552E-05   3.883357252475154E-05  -1.286037330997852E-05   2.063251839489517E-04  -7.712874894257806E-06  -1.863089534838285E-05   2.964960952518229E-05  -1.658271091186143E-06   1.495483752454663E-05  -1.942079434641177E-06  -2.503349087411093E-06   3.320522447630835E-06  -8.982537883060059E-06   9.342116004346987E-06  -5.957269900838325E-06   9.925651530608465E-06   3.000833193479010E-06  -2.028788483574931E-05   4.424142901686520E-06   2.138967060674246E-05   1.194484883874902E-06  -3.936268058922914E-07  -4.976546152026050E-06   3.328830259412129E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.670479043474693E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -7.597967577854778E-06   1.169150491122446E-05   9.663427974214414E-06  -2.376851828303095E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.019616994437992E-05   1.620264234548115E-05   1.721891232513294E-05  -2.542318800901877E-05  -1.233630585703976E-05   1.229819481851519E-05   3.895210158165211E-06  -2.783518290196507E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.009507495960769E-06   1.325372470535741E-05   1.572719588996079E-05  -1.505559445955291E-05  -3.638482899852641E-05  -2.925374286306590E-06   3.398987555759037E-06  -5.222448102288592E-06  -3.060229036215931E-05   1.080960538160493E-05  -2.011165777499390E-08  -2.296546985950632E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.653277581978516E-07   5.988185783846920E-05  -3.487804595494386E-05  -1.962344172119889E-05  -1.483991637374923E-06   7.624364055716852E-06  -2.078845237837775E-05   1.990258701555863E-05  -9.138604304365162E-06  -3.059668477882670E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.995161538840657E-05  -2.328812160765559E-05   4.932116766587064E-07   6.467956620351610E-06  -2.706545865048146E-05   2.636838837682270E-05  -1.650866793173569E-05  -2.723809168082376E-05   3.406718836336164E-07   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   6.709155217309753E-05  -4.241296185702412E-05   1.431489646043695E-05  -7.437614442933596E-06  -1.215791408832740E-05   6.561884567247237E-07   2.006128167119124E-05  -1.581600176240722E-05  -1.647543287821883E-05   0.000000000000000E+00  -3.200742190622277E-05   4.607893502566330E-05  -2.219190504503481E-05  -1.405098662026610E-05   2.720127386792934E-06   7.264484438535490E-06  -5.667730443478411E-06  -3.598276232849340E-06   0.000000000000000E+00   1.567194631918317E-06   2.984501041204849E-05  -1.998448117458132E-05  -8.651667914501798E-06   5.408581240082463E-05   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -2.590048794084585E-01   8.074794744159650E-03  -1.054260681512913E-01   2.550491988283043E-01  -5.140974986556422E-02   3.487818217469481E-02   1.560343923721585E-01  -6.640962943542836E-02   3.156589134488319E-01   2.120266722278469E-01  -2.102870973252659E-01  -8.222462222611703E-02  -4.839191529794994E-02   2.316226814847979E-02  -6.655950610799313E-02   2.614241613748976E-02   3.550314185953712E-02  -3.058108778815236E-02   2.995883500197880E-02  -1.937387489996066E-02  -3.309585925027404E-02   1.743009526764004E-02  -7.790198075693037E-03   3.860267886340144E-03   2.869054256640025E-02   5.392473254395640E-02   2.631042954340139E-02  -7.294772282890154E-02   2.857680835877373E-02  -5.562423937576112E-02  -1.172261602739208E-03   4.062021774564928E-04  -1.870883764817331E-03   1.101806131380737E-03  -1.501989407178761E-02   1.361204981395650E-02  -2.154701495037004E-02  -5.214285467648412E-03   1.190789003230676E-03  -4.477518092290833E-04   1.411118810366783E-02   3.715020765389680E-04  -1.497644061515228E-02   1.913762474417127E-02   1.232722314745244E-03   8.960673194689160E-04  -2.112910767945900E-03   3.486798309317536E-04  -1.726046098791420E-05   3.735393595712749E-05  -1.428117913680264E-04   4.809322610623205E-05   3.400647127294724E-04  -1.883629356805716E-04   1.962220612016427E-04  -3.458435490836314E-04  -7.017769585131307E-05   1.854457421969825E-04   9.005675342142924E-06  -2.514949793023224E-04   2.864397824161543E-04   8.763253675651768E-06   3.883357252475154E-05  -1.280283536411962E-04   4.167772699377270E-05  -4.002478664644610E-04   1.972399784428201E-05   2.964960952518229E-05  -8.285912718010639E-05   4.240667180034435E-06  -6.825392441436449E-05   3.103056243314063E-06  -1.840162151296155E-05  -2.003616642053549E-05   9.342116004346987E-06  -6.380500718710402E-05   3.594640693677786E-05  -2.763633193953632E-05  -2.028788483574931E-05   5.220264665475734E-05  -1.231829279941050E-05  -5.323885343048682E-05  -9.714880695180675E-06  -4.976546152026050E-06   3.946929906112471E-05  -2.707375309747581E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.711503198748198E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -5.449919397943992E-06   9.663427974214414E-06   5.150749592973276E-06  -1.704883674795179E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.614062152171613E-05   1.721891232513294E-05   8.418466968954983E-06  -2.031801359659248E-05  -3.063036006633243E-06   3.895210158165211E-06  -2.422513986886407E-06  -6.911320817429876E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.248571731470371E-06   1.572719588996079E-05   1.998941383923066E-05  -1.862095102601420E-05  -1.789157271602668E-05   3.398987555759037E-06  -8.166265618840871E-06  -2.568043125379430E-06   3.195683839410069E-08  -2.011165777499390E-08  -8.449562629687868E-06   2.398198959161335E-08   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.052987092338696E-07   3.374725277250409E-05  -5.270529781639863E-06  -1.483991637374923E-06  -1.002728891548054E-05   1.152141317596496E-06   7.613530297433239E-06  -9.138604304365162E-06  -1.703113275430076E-06   1.120568199713143E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.460213385046835E-06   4.932116766587064E-07  -9.811816953554430E-06  -2.364008748862856E-07   1.382259224915702E-05  -1.650866793173569E-05   2.474570440651128E-06   1.391075761217463E-05  -1.853185198559723E-07   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.231363564280981E-06   1.335170493121624E-05  -7.437614442933596E-06  -6.970014553533558E-06   3.827341321590363E-06  -5.441464644290440E-07  -1.581600176240722E-05   1.410417234311373E-05   1.366230761718766E-05   0.000000000000000E+00   1.377024434159908E-05  -2.219190504503481E-05   4.043696173559588E-06   6.045020419591707E-06  -2.419046633883662E-06  -5.667730443478411E-06   5.931724221323600E-06   3.199996460136516E-06   0.000000000000000E+00  -1.090566519040489E-06  -1.998448117458132E-05   1.503302125037076E-05   6.020451556717862E-06  -1.713923290096035E-05   0.000000000000000E+00   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   2.343401026172829E-01  -7.305840080239324E-03   2.550491988283043E-01  -5.429353520985966E-02  -2.969073539601252E-01   2.014323899164567E-01  -6.640962943542836E-02  -2.160030672291179E-01   6.493254950370272E-02   4.361490141405974E-02  -8.222462222611703E-02   1.725203861789475E-01   1.580350388924932E-02  -7.564176629806652E-03   2.614241613748976E-02   4.953783163480651E-03  -7.574343655977327E-02  -3.106411680401412E-02   3.043203552014274E-02  -3.309585925027404E-02  -2.041124622503177E-02  -4.959174343606455E-02   2.216450904907763E-02   2.869054256640025E-02  -6.768555100515213E-02  -1.744214156819216E-02  -8.510199590547343E-03   2.857680835877373E-02   6.158065818198812E-03  -4.953957278073551E-02   6.164647706953096E-04  -2.136121592625095E-04   1.101806131380737E-03  -3.551170731269961E-04  -3.107192515682679E-03   2.815949240578874E-03  -5.214285467648412E-03   2.579691652127201E-03   1.756283026060767E-03   2.241368986668831E-03  -1.402329425040320E-02  -3.691881148255433E-04   1.913762474417127E-02  -1.473728981411285E-02  -1.840510828104504E-04  -1.337869514055117E-04   3.486798309317536E-04   1.703890396933460E-04   5.838483418735302E-06  -1.263525556257717E-05   4.809322610623205E-05  -1.690043408743451E-05  -2.978951386151252E-04  -3.481512904611086E-05   3.626773153511472E-05  -7.017769585131307E-05   2.087321997225173E-05  -1.813089003527376E-04  -8.804780707681651E-06   2.864397824161543E-04  -2.385696420834756E-04  -2.902094923331913E-06  -1.286037330997852E-05   4.167772699377270E-05  -1.597928926982655E-05  -4.937748896880152E-05  -1.103142198213808E-06  -1.658271091186143E-06   4.240667180034435E-06  -7.273883864963515E-06   2.901806416181034E-05   1.242222501722539E-06   2.498785977298186E-05   1.277663979870339E-05  -5.957269900838325E-06   3.594640693677786E-05  -3.035656615770506E-05   6.026605669779094E-06   4.424142901686520E-06  -1.231829279941050E-05  -1.599378666183952E-06   1.314699647212361E-06   6.498319886279011E-06   3.328830259412129E-06  -2.707375309747581E-05   1.710422049977374E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.998726019124368E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.340481961439853E-05  -2.376851828303095E-05  -1.704883674795179E-05   4.015324121894381E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.383112520586202E-05  -2.542318800901877E-05  -2.031801359659248E-05   2.465616107742476E-05   2.188846404120637E-05  -2.783518290196507E-05  -6.911320817429876E-06   4.599864531189410E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.195253735898279E-06  -1.505559445955291E-05  -1.862095102601420E-05   1.836359462925049E-05   2.748989469510018E-05  -5.222448102288592E-06  -2.568043125379430E-06  -5.891929923291555E-06   3.649146267083677E-05  -2.296546985950632E-05   2.398198959161335E-08   1.893541194161648E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.388150264639028E-07  -2.961652983688673E-05   2.707861473721213E-05   7.624364055716852E-06   1.152141317596496E-06  -1.572244153432614E-05   2.549063060464723E-05  -3.059668477882670E-05   1.120568199713143E-05   3.246738367869668E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.914917524849112E-05   6.467956620351610E-06  -2.364008748862856E-07  -1.289394115138012E-05   2.280626374617484E-05  -2.723809168082376E-05   1.391075761217463E-05   1.699516373609301E-05  -5.567067563768634E-07   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.803845377960815E-05   2.182539613096662E-05  -1.215791408832740E-05   3.827341321590363E-06  -3.055021343921049E-06  -5.668340637094309E-07  -1.647543287821883E-05   1.366230761718766E-05   1.522064295732124E-05   0.000000000000000E+00   8.718743100646684E-06  -1.405098662026610E-05   6.045020419591707E-06  -1.676258803113390E-06  -1.535781931703107E-06  -3.598276232849340E-06   3.199996460136516E-06   2.922917844421115E-06   0.000000000000000E+00  -4.721273111364715E-07  -8.651667914501798E-06   6.020451556717862E-06   3.732754519367213E-06  -5.357322993858302E-06   0.000000000000000E+00   0.000000000000000E+00
   2.959929039275423E-01   7.419149864625549E-03  -2.590048794084585E-01   2.343401026172829E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.276420745196016E-02  -1.399633367942584E-02  -1.840354115051832E-02   4.894156669219243E-02   3.236377211797717E-02   1.456946203476969E-02  -4.916358406203077E-02   1.535578290707180E-02   3.188025887766173E-01  -1.669236795466988E-01   3.227404938076172E-01   5.770415645432222E-02  -4.305444723987948E-01   1.291805044929701E-02  -1.078112048020817E-02   3.323318179462817E-03   2.003029229354905E-02   6.468797809331332E-04  -2.104258885574681E-04  -6.697828339886420E-04   1.162103996586334E-03   6.465090511204081E-04   2.505964984579305E-04  -1.187624015290005E-03   6.067689475677299E-04  -1.311151684477648E-02   3.678025393052520E-02  -1.501092802546063E-02   5.502529529356398E-02  -1.897758255540406E-02   3.260564149595795E-02  -2.904735699797902E-02   3.189541677486653E-02   3.229687856607408E-02  -3.506650281833577E-04   2.336776354068273E-05   8.660684077669656E-05   4.233696254294950E-06  -1.881752553787596E-04   1.812601935871200E-04  -2.291906763763809E-05   1.030580156500135E-06  -3.426510818660452E-06   1.116214998130327E-06   8.948748419500317E-04  -5.771538186255048E-04   1.722469850250167E-03  -2.810381135705583E-04  -1.583678211625794E-02   6.297435651507160E-04  -6.839335321897802E-04   9.710696541384750E-04   5.859147501105084E-04  -1.470043172764419E-05  -1.076799635476246E-06   3.565406238425817E-05  -3.419146174825325E-05   3.393761945504713E-06  -7.090120287435421E-06   2.779028714878333E-05  -1.224630253234789E-05   6.125029601086327E-05   1.262579945561500E-04  -1.487481043017427E-04   3.008895840795704E-04   5.598975601836381E-05   4.103660886535156E-06   2.248780234028019E-05  -5.102808926290134E-06   1.199255730816026E-05  -1.419335450155214E-06   1.023550040439248E-05  -7.066591039724200E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   6.124058528603043E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.259738855076261E-07  -1.005975113469997E-07  -1.115205450109816E-07   1.472614267591098E-07   5.466117706544646E-08  -1.484945266378027E-08  -8.869369688509644E-09   3.126481551182524E-08   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.211545543384545E-05   7.612141366254438E-06   5.732919407235127E-06  -7.568976530643340E-06   1.367217486203846E-05   4.119565509694287E-06   1.170223492886124E-06  -6.015171913248824E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -9.615426965816823E-06   3.686637052589126E-06   2.077967110966000E-05   8.374416185381191E-06  -2.096428922327801E-05   1.529214458659558E-05   7.318775208585540E-07  -6.474064511761361E-08  -1.090529735745476E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -6.697915976272879E-06   3.637209483284012E-05   6.598163330132840E-06  -2.472256713682875E-05   8.798682749792115E-06   1.380635961476269E-05  -3.706677852217234E-06  -1.478643049488788E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.031936191581867E-05  -4.824324174403637E-06   3.451517925069598E-05  -3.400999807486827E-06  -2.468737120855245E-05   1.632219540825386E-05  -3.207133227110111E-06   1.896565574135737E-06   3.496850913060690E-06   0.000000000000000E+00  -7.648876871733891E-07   3.348884569471345E-05  -7.962936797213232E-06  -1.507687642602541E-05   1.493399435528416E-05  -4.616377768118614E-06   3.132408742423942E-06   3.525904906374339E-06   0.000000000000000E+00   1.290438897619028E-05   8.073122903543832E-06  -4.073636098337836E-06  -3.871260114314266E-06   6.501751105818437E-06   0.000000000000000E+00   0.000000000000000E+00
  -7.419149864625549E-03   1.762362812550484E-01   8.074794744159650E-03  -7.305840080239324E-03   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.399633367942584E-02   7.382819274661464E-03  -8.572487482978449E-03   2.279729560929410E-02  -1.456946203476969E-02   6.566365561856045E-03   2.412671019702659E-02  -7.535750924503949E-03   1.669236795466988E-01   8.405198090560544E-02   2.127697877375269E-01   3.804202247914329E-02   2.188780788262013E-01   1.078112048020817E-02  -4.589987443363798E-03   2.974145305901813E-03   1.792575870972715E-02   2.104258885574681E-04   1.598676324032019E-04  -2.127039676176471E-04   3.690511585467558E-04  -2.505964984579305E-04   1.317438309834340E-04   4.493918827825048E-04  -2.295987924215529E-04   1.037167386026794E-02   1.501092802546063E-02   9.085985180499242E-03   2.455415394549421E-02  -8.468441306724247E-03   2.904735699797902E-02  -1.438528382445261E-02   3.098027676638687E-02   3.137021985728701E-02  -3.437981441578688E-04  -2.455030761018635E-05  -4.233696254294950E-06   4.165226715460022E-05   6.728835125182304E-06  -6.481563981148330E-06  -1.030580156500135E-06  -1.377558244994758E-05   3.533116666939784E-05  -1.150942758535974E-05   5.771538186255048E-04  -6.117813079446218E-05   1.110053037472634E-03  -1.811162102891194E-04  -9.425105569073641E-04   6.839335321897802E-04  -5.026210450738999E-04   1.027342204653858E-03   6.198679451596866E-04   1.076799635476246E-06  -9.201992911077250E-06  -5.395159034761100E-07   5.173838867916009E-07   7.090120287435421E-06  -1.095481236049515E-06  -1.344492906079283E-05   5.924755938034036E-06  -1.675929989907231E-06   1.487481043017427E-04  -8.290627617375235E-05   2.792902018539185E-04   5.197052702224870E-05  -3.674195266186914E-05  -6.010074162440332E-05   2.984332360169363E-06   1.419335450155214E-06  -3.648204153860420E-07  -5.541323984120258E-06   3.825730923481626E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.117819227159707E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.005975113469997E-07   1.834646356217174E-07   1.530546239205231E-07  -2.021066368389407E-07   1.484945266378027E-08   2.500503372782954E-08   1.035271411165375E-08  -3.649365266247152E-08   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -7.612141366254438E-06   2.221077517069864E-05   1.753734569610471E-05  -2.315395500171757E-05  -4.119565509694287E-06   1.697750531251155E-05   4.907239355340862E-06  -2.522414608942400E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.506818628021307E-05  -2.077967110966000E-05   2.603634017634081E-05   1.227637501239990E-05  -3.073234846181217E-05  -7.318775208585540E-07   1.588687628791067E-05  -1.348591710707082E-06  -2.271647678570651E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.637209483284012E-05   2.971463561476082E-05   6.753815604187500E-06  -2.530577849471414E-05  -1.380635961476269E-05   2.654832758725870E-05  -7.804576964350618E-06  -3.113349458096101E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   6.447443930340909E-05  -3.451517925069598E-05   3.170155089028842E-05  -3.816131720442087E-06  -2.770075439460330E-05   3.207133227110111E-06   1.746985847857689E-05  -9.405858212432944E-06  -1.734233939854881E-05   0.000000000000000E+00  -3.348884569471345E-05   4.495730225138132E-05  -1.208431551338567E-05  -2.288021823206979E-05   4.616377768118614E-06   1.799924703876226E-05  -1.106983369089809E-05  -1.246043672234237E-05   0.000000000000000E+00  -8.073122903543832E-06   3.814875726134321E-05  -1.959874659288451E-05  -1.862509172248949E-05   6.061543305864345E-05   0.000000000000000E+00   0.000000000000000E+00
